temperature_array,latitude,longitude,altitude
[0.7220216606498197],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7761732851985561],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7942238267148015],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7978339350180507],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7581227436823106],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7870036101083032],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7978339350180507],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7906137184115524],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7761732851985561],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7689530685920578],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7653429602888088],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7942238267148015],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.8375451263537906],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.8086642599277979],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7797833935018051],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7292418772563178],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.8014440433212998],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.8158844765342962],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.8339350180505415],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.8267148014440434],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.812274368231047],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.8375451263537906],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.8158844765342962],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7906137184115524],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7689530685920578],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7653429602888088],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7761732851985561],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7436823104693141],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7617328519855596],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7472924187725632],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7256317689530687],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7039711191335741],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6967509025270758],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6353790613718412],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6606498194945849],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7111913357400723],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7184115523465705],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7581227436823106],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.8231046931407943],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.8194945848375453],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.812274368231047],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.8014440433212998],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7942238267148015],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.8086642599277979],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7689530685920578],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.8303249097472926],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.8375451263537906],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.8303249097472926],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.7039711191335741],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6570397111913359],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6462093862815885],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6425992779783394],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6209386281588448],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6678700361010832],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6498194945848377],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6606498194945849],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6750902527075814],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6823104693140795],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6714801444043322],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6209386281588448],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5703971119133574],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5595667870036103],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6101083032490976],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5920577617328521],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6028880866425994],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6028880866425994],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5920577617328521],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5703971119133574],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.4548736462093863],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.44404332129963897],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5342960288808665],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5306859205776174],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5451263537906138],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.48375451263537916],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5054151624548737],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.516245487364621],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5090252707581228],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.3465703971119134],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.4187725631768954],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.4296028880866427],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.4187725631768954],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.41516245487364634],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.38267148014440444],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.4476534296028881],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.4223826714801445],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5090252707581228],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5090252707581228],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5379061371841156],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5379061371841156],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.45126353790613727],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.4368231046931409],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.45126353790613727],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.4115523465703972],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.34296028880866436],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.3610108303249099],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.4476534296028881],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5415162454873648],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.6173285198555957],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5812274368231047],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.5595667870036103],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.4873646209386283],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.404332129963899],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.3393501805054152],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.4115523465703972],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.48014440433213],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.34296028880866436],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.2888086642599279],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.25631768953068595],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.3285198555956679],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.2346570397111914],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.1191335740072203],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.09747292418772574],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.19494584837545137],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.2671480144404333],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.2671480144404333],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.2779783393501806],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.2310469314079423],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.2021660649819495],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.22021660649819502],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.17689530685920585],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.05776173285198566],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.06137184115523475],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.10469314079422393],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.17328519855595675],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.21299638989169684],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.2707581227436824],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.2599277978339351],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.24187725631768964],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.2382671480144405],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.15884476534296038],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.1191335740072203],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.0902527075812275],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[0.17689530685920585],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
