temperature_array,latitude,longitude,altitude
[0.5667870036101084],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5054151624548737],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.45126353790613727],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5090252707581228],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5054151624548737],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.45126353790613727],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.49097472924187735],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5198555956678701],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.46570397111913364],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5342960288808665],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5776173285198557],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5667870036101084],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.552346570397112],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.6101083032490976],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.6064981949458484],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5018050541516247],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.4945848375451265],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5992779783393503],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.6064981949458484],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.6317689530685922],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.6245487364620939],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.664259927797834],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.628158844765343],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.6823104693140795],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.7364620938628159],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.6678700361010832],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.6173285198555957],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.6606498194945849],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5631768953068592],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5270758122743683],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5848375451263539],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5667870036101084],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5306859205776174],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.548736462093863],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5992779783393503],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5631768953068592],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.49097472924187735],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.47292418772563183],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.4223826714801445],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.4187725631768954],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5018050541516247],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.4873646209386283],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.4476534296028881],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.4945848375451265],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.476534296028881],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.49097472924187735],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.5270758122743683],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.49819494584837554],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.628158844765343],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.44404332129963897],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.40794223826714804],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.41516245487364634],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.3032490974729243],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.36823104693140807],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.47292418772563183],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.48014440433213],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.3646209386281589],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.37545126353790625],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.36823104693140807],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.4115523465703972],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.42599277978339356],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.404332129963899],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.2779783393501806],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.22021660649819502],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.29963898916967524],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.2671480144404333],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.2382671480144405],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.29241877256317694],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.2960288808664261],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.35740072202166073],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.38267148014440444],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.25631768953068595],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.16967509025270772],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.2310469314079423],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.17689530685920585],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.1263537906137185],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.20577617328519865],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.29241877256317694],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.2382671480144405],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.19133574007220228],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.22021660649819502],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.2527075812274369],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.3032490974729243],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.21299638989169684],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.16606498194945857],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.14079422382671491],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.10469314079422393],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[0.07581227436823113],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
