temperature_array,latitude,longitude,altitude
[0.7617328519855596],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7870036101083032],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7870036101083032],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7797833935018051],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7653429602888088],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7761732851985561],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7400722021660651],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7472924187725632],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7689530685920578],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.772563176895307],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7328519855595668],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7797833935018051],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8050541516245487],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8014440433212998],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7833935018050543],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7942238267148015],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7978339350180507],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.812274368231047],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8736462093862817],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8339350180505415],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7581227436823106],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7472924187725632],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8086642599277979],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7148014440433214],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6750902527075814],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6498194945848377],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6931407942238268],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.700361010830325],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7797833935018051],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.772563176895307],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7472924187725632],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7292418772563178],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6714801444043322],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7039711191335741],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6714801444043322],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6859205776173286],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7364620938628159],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7364620938628159],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6101083032490976],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5992779783393503],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5848375451263539],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5884476534296029],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6064981949458484],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6750902527075814],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6606498194945849],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5740072202166066],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.49819494584837554],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5270758122743683],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5703971119133574],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.49819494584837554],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.48375451263537916],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.4873646209386283],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5703971119133574],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.49097472924187735],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5415162454873648],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5270758122743683],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5306859205776174],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5884476534296029],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5342960288808665],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5270758122743683],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5631768953068592],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5776173285198557],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6173285198555957],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5740072202166066],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5234657039711192],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.4548736462093863],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.4476534296028881],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.4115523465703972],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5559566787003611],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.4223826714801445],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.37545126353790625],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.4187725631768954],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.45848375451263546],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.47292418772563183],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.4223826714801445],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.44404332129963897],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5090252707581228],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5776173285198557],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5559566787003611],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.45126353790613727],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.39350180505415167],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.3790613718411554],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.35018050541516255],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.25631768953068595],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.2888086642599279],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.32490974729241884],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.44404332129963897],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.4693140794223828],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.37545126353790625],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.3212996389891698],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.2671480144404333],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.3032490974729243],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.13718411552346582],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.14079422382671491],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.2310469314079423],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.2888086642599279],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.3357400722021662],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.2960288808664261],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.44404332129963897],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.45848375451263546],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.4187725631768954],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.2888086642599279],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.24909747292418782],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.19133574007220228],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.05054151624548747],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.05776173285198566],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.10830324909747302],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.14079422382671491],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.24548736462093873],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.1516245487364622],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.09747292418772574],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.17328519855595675],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.17689530685920585],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.036101083032491044],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.1191335740072203],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.10830324909747302],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.10830324909747302],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.13357400722021673],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.16245487364620947],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.14079422382671491],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.14440433212996395],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.22743682310469326],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.24909747292418782],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.3140794223826716],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.2635379061371842],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.05776173285198566],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[-0.01805054151624541],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[-0.02888086642599269],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[-0.021660649819494504],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.0866425992779784],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.19494584837545137],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.2346570397111914],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.15884476534296038],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.07581227436823113],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.06137184115523475],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.025270758122743764],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[-0.057761732851985464],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[-0.032490974729241784],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.0866425992779784],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.19133574007220228],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.02166064981949467],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
