temperature_array,latitude,longitude,altitude
[-0.1766763848396502],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.17278911564625857],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.17317784256559776],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.17628765792031106],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.18600583090379016],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.18172983479105936],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1813411078717202],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1801749271137027],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.17745383867832853],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.17823129251700687],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.17589893100097187],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.17512147716229357],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1766763848396502],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.17512147716229357],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1790087463556852],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1755102040816327],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.17278911564625857],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.17278911564625857],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.16890184645286693],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1778425655976677],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1755102040816327],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.17278911564625857],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.185617103984451],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.19300291545189513],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1898931000971818],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.18095238095238103],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1790087463556852],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.17939747327502437],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.17628765792031106],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.18056365403304186],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.185617103984451],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1747327502429544],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1766763848396502],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.185617103984451],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1972789115646259],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2073858114674442],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2042759961127309],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21127308066083583],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2054421768707484],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.19144800777453846],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.19183673469387763],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.19494655004859093],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.20233236151603506],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21671525753158413],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21088435374149667],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.211661807580175],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.20699708454810503],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21243926141885333],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21749271137026246],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21010689990281833],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2054421768707484],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21088435374149667],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21438289601554916],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.20272108843537423],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.20583090379008753],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21477162293488833],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2031098153547134],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.20155490767735673],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21438289601554916],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21010689990281833],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21477162293488833],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.20932944606414],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21360544217687083],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21477162293488833],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21127308066083583],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.22060252672497577],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21982507288629743],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.22721088435374157],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.23070942662779403],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2357628765792032],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2334305150631682],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.22060252672497577],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2171039844509233],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21010689990281833],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2365403304178815],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.24392614188532563],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.24237123420796897],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2443148688046648],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2462585034013606],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.23848396501457733],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.24120505344995147],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.23381924198250736],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21632653061224497],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2279883381924199],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.22759961127308073],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.22915451895043737],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.24237123420796897],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2357628765792032],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2310981535471332],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.24042759961127314],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.24664723032069977],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.23809523809523817],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.23537414965986403],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.23265306122448987],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.23848396501457733],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.24820213799805643],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2454810495626823],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.25131195335276973],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.25364431486880473],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.24936831875607393],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2299319727891157],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.23148688046647237],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2365403304178815],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.24664723032069977],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.25597667638483973],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.25442176870748306],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2474246841593781],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.22954324586977656],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.24159378036929063],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.26452866861030133],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.26880466472303216],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2649173955296405],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.26336248785228383],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.27269193391642377],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2699708454810496],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.25014577259475224],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.26569484936831883],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.28046647230320704],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.24120505344995147],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2695821185617105],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.27619047619047626],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2505344995140914],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.26802721088435383],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.28513119533527703],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.263751214771623],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2781341107871721],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2769679300291546],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.261418853255588],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.2758017492711371],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.27619047619047626],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.27852283770651126],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.27035957240038877],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.28163265306122454],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.28046647230320704],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.28163265306122454],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.27424684159378043],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.24936831875607393],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.266083576287658],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
