temperature_array,latitude,longitude,altitude
[-0.17628765792031106],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17434402332361523],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1778425655976677],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17395529640427607],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.16967930029154527],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1747327502429544],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.183284742468416],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18172983479105936],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17862001943634603],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1755102040816327],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1735665694849369],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17240038872691943],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17084548104956276],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17084548104956276],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1638483965014578],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17123420796890193],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1778425655976677],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1836734693877552],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17589893100097187],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.183284742468416],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1778425655976677],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17823129251700687],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18056365403304186],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17512147716229357],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17278911564625857],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1813411078717202],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17512147716229357],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1790087463556852],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18950437317784263],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1825072886297377],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1801749271137027],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1778425655976677],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1790087463556852],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17512147716229357],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17434402332361523],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1735665694849369],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17823129251700687],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18095238095238103],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1910592808551993],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18522837706511183],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17589893100097187],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.16656948493683194],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17201166180758026],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17978620019436353],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18483965014577267],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1825072886297377],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18095238095238103],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.17823129251700687],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1790087463556852],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1778425655976677],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.19183673469387763],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.19028182701652097],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18911564625850347],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.19922254616132173],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.2050534499514092],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.20660835762876584],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.20660835762876584],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.21243926141885333],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.20583090379008753],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1984450923226434],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.19805636540330424],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.2019436345966959],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.20116618075801757],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.2007774538386784],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.20116618075801757],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.20116618075801757],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.19689018464528674],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1941690962099126],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18717201166180764],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.20116618075801757],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.2019436345966959],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1972789115646259],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.18950437317784263],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.1945578231292518],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.19805636540330424],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
[-0.20155490767735673],[-0.02582408114029757],[-0.0350866742121659],[-0.029633465676966456]
