temperature_array,latitude,longitude,altitude
[-0.18056365403304186],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17628765792031106],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1716229348882411],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16423712342079697],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16229348882410116],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1657920310981536],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16540330417881446],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16618075801749277],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.15685131195335283],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.15335276967930037],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.15762876579203117],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16540330417881446],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1669582118561711],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16540330417881446],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16229348882410116],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1638483965014578],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1669582118561711],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1692905733722061],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16773566569484943],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16423712342079697],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1657920310981536],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1657920310981536],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16268221574344033],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1638483965014578],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16151603498542283],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16773566569484943],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1716229348882411],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17240038872691943],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16734693877551027],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1704567541302236],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1704567541302236],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.18522837706511183],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17862001943634603],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1755102040816327],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17512147716229357],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1755102040816327],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.18483965014577267],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17706511175898937],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16890184645286693],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16967930029154527],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17084548104956276],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1735665694849369],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.18211856171039853],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1945578231292518],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1863945578231293],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.18211856171039853],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.18406219630709436],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.183284742468416],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1669582118561711],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1813411078717202],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.18406219630709436],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1825072886297377],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.18211856171039853],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.18717201166180764],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.18950437317784263],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19067055393586013],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19572400388726927],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.18911564625850347],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1875607385811468],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19144800777453846],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.18911564625850347],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20000000000000007],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1984450923226434],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1875607385811468],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19261418853255596],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19378036929057346],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1945578231292518],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19572400388726927],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1996112730806609],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19805636540330424],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19378036929057346],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2031098153547134],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19144800777453846],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1941690962099126],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1984450923226434],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19805636540330424],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19378036929057346],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2007774538386784],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19883381924198257],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1984450923226434],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19689018464528674],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1965014577259476],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20660835762876584],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20155490767735673],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19922254616132173],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20000000000000007],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20233236151603506],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1996112730806609],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2081632653061225],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1996112730806609],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20272108843537423],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2073858114674442],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20349854227405256],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20971817298347917],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.21516034985422747],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2159378036929058],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.21399416909621],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
