temperature_array,latitude,longitude,altitude
[-0.16501457725947527],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.1638483965014578],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.16734693877551027],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.16268221574344033],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.16034985422740533],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.15996112730806616],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.16190476190476197],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.159572400388727],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.159572400388727],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.16229348882410116],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.157240038872692],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.1704567541302236],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.15996112730806616],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.16112730806608366],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.16112730806608366],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.1607385811467445],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.15996112730806616],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.16423712342079697],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.1657920310981536],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.159572400388727],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.1607385811467445],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.16307094266277947],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.1669582118561711],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.17201166180758026],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.17084548104956276],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.16734693877551027],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.1681243926141886],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.17006802721088443],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.16423712342079697],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.15685131195335283],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.16151603498542283],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.15879494655004867],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.16890184645286693],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.16656948493683194],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
[-0.1657920310981536],[-0.013810590581232175],[-0.17378527034808677],[-0.05638989585131481]
