temperature_array,latitude,longitude,altitude
[0.5595667870036103],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.6678700361010832],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.6101083032490976],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.6534296028880867],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.7075812274368232],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.6317689530685922],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.548736462093863],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.5198555956678701],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.5920577617328521],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.5884476534296029],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.628158844765343],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.6425992779783394],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.664259927797834],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.6317689530685922],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.49097472924187735],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.42599277978339356],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.4620938628158845],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.5740072202166066],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.5884476534296029],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.47292418772563183],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.41516245487364634],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.40072202166064985],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.3465703971119134],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.4368231046931409],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.41516245487364634],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.3898916967509025],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.5270758122743683],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.5234657039711192],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.5631768953068592],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.6353790613718412],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.552346570397112],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.628158844765343],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.6353790613718412],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.4368231046931409],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.4115523465703972],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.4476534296028881],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.4115523465703972],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.43321299638989186],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.552346570397112],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.5126353790613719],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.49097472924187735],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.5306859205776174],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.5992779783393503],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.40794223826714804],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.29241877256317694],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.35018050541516255],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.44043321299639004],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.4476534296028881],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.47292418772563183],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.48375451263537916],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.3465703971119134],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.29241877256317694],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.3140794223826716],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.3285198555956679],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.34296028880866436],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.2671480144404333],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.25631768953068595],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.2815884476534297],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.3393501805054152],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.3610108303249099],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.3537906137184117],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.37545126353790625],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.32490974729241884],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.21299638989169684],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.28519855595667876],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.24909747292418782],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.22382671480144417],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.2888086642599279],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.3212996389891698],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.22382671480144417],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.24548736462093873],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.2743682310469315],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.2960288808664261],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.31768953068592065],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.39350180505415167],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.29241877256317694],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.28519855595667876],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.2743682310469315],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.19494584837545137],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.17689530685920585],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.22743682310469326],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.2382671480144405],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.2310469314079423],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.17689530685920585],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.22743682310469326],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.04332129963898923],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.06859205776173294],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.20938628158844774],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.20577617328519865],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.22021660649819502],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.03249097472924195],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
[0.02166064981949467],[0.7378941926589696],[0.5022735847183669],[0.041947177628171926]
