temperature_array,latitude,longitude,altitude
[-0.18483965014577267],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18289601554907686],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1778425655976677],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1813411078717202],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17745383867832853],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1716229348882411],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.16540330417881446],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.16734693877551027],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.16773566569484943],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1716229348882411],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1716229348882411],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17628765792031106],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17706511175898937],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.16268221574344033],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.159572400388727],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.16112730806608366],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.16151603498542283],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1735665694849369],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1766763848396502],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1766763848396502],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17706511175898937],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18522837706511183],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18911564625850347],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.19183673469387763],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17939747327502437],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17823129251700687],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1778425655976677],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17123420796890193],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1669582118561711],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17512147716229357],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17512147716229357],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17823129251700687],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17589893100097187],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1704567541302236],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1704567541302236],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17278911564625857],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17201166180758026],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18406219630709436],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1887269193391643],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1844509232264335],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18172983479105936],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.183284742468416],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18172983479105936],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18833819241982513],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.19300291545189513],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18483965014577267],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1945578231292518],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.19067055393586013],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.19067055393586013],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1898931000971818],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18911564625850347],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18833819241982513],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1922254616132168],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.19261418853255596],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.19378036929057346],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.19261418853255596],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2019436345966959],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1984450923226434],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.211661807580175],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2128279883381925],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.20233236151603506],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.20000000000000007],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1984450923226434],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
