temperature_array,latitude,longitude,altitude
[-0.16112730806608366],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16618075801749277],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16268221574344033],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.15490767735665703],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1638483965014578],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16307094266277947],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16851311953352777],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1638483965014578],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16229348882410116],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1657920310981536],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1657920310981536],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16890184645286693],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16618075801749277],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16462585034013613],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1669582118561711],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1716229348882411],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1747327502429544],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16462585034013613],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16656948493683194],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16734693877551027],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17317784256559776],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17628765792031106],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17434402332361523],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17745383867832853],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17123420796890193],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1681243926141886],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17006802721088443],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17123420796890193],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1669582118561711],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.15996112730806616],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.15996112730806616],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17395529640427607],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17006802721088443],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16656948493683194],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16967930029154527],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17123420796890193],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.16734693877551027],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17512147716229357],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17745383867832853],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1778425655976677],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1766763848396502],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1747327502429544],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1692905733722061],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.17978620019436353],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1813411078717202],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1898931000971818],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.18289601554907686],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.183284742468416],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.18911564625850347],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1836734693877552],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1945578231292518],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1867832847424685],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.18211856171039853],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1910592808551993],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19183673469387763],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19144800777453846],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2019436345966959],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20466472303207003],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1972789115646259],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19261418853255596],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20777453838678334],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19378036929057346],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20038872691933923],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1945578231292518],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19067055393586013],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19028182701652097],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20660835762876584],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20777453838678334],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20272108843537423],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19183673469387763],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.19378036929057346],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.1965014577259476],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20932944606414],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20038872691933923],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2054421768707484],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.21321671525753166],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2054421768707484],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2042759961127309],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.21516034985422747],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.22759961127308073],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20583090379008753],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20699708454810503],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.20699708454810503],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.21438289601554916],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.22721088435374157],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2299319727891157],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.22643343051506323],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.21321671525753166],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.22099125364431493],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2202137998056366],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2334305150631682],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.23537414965986403],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.22293488824101076],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.22293488824101076],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.22215743440233243],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2159378036929058],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.22060252672497577],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.21516034985422747],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2190476190476191],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2268221574344024],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.23032069970845487],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2159378036929058],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2128279883381925],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2225461613216716],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2334305150631682],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.23420796890184653],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.23381924198250736],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.22954324586977656],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.23692905733722067],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.23965014577259483],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.23265306122448987],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2279883381924199],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.23304178814382903],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.23187560738581153],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.23420796890184653],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.22954324586977656],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.23187560738581153],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.24586977648202146],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.25442176870748306],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2462585034013606],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2517006802721089],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.24237123420796897],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.24237123420796897],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2388726919339165],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.23381924198250736],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.24703595724003893],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2388726919339165],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.25014577259475224],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.25014577259475224],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.24353741496598647],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.23692905733722067],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2419825072886298],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2443148688046648],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.25325558794946557],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2474246841593781],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2431486880466473],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2462585034013606],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.25364431486880473],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.25364431486880473],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.266083576287658],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.25597667638483973],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.261418853255588],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.25986394557823134],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26180758017492717],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.25364431486880473],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2625850340136055],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26763848396501466],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26880466472303216],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26569484936831883],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26802721088435383],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26297376093294467],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.27035957240038877],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2649173955296405],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.259086491739553],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.25442176870748306],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26413994169096217],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.259086491739553],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26569484936831883],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26413994169096217],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26219630709426633],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.263751214771623],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2602526724975705],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.24586977648202146],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2575315840621964],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26530612244897966],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26180758017492717],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26336248785228383],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.25947521865889217],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26530612244897966],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26802721088435383],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26530612244897966],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2699708454810496],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.268415937803693],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26880466472303216],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26336248785228383],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.2649173955296405],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26686103012633633],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.26647230320699716],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.27152575315840627],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[-0.268415937803693],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
