temperature_array,latitude,longitude,altitude
[-0.159572400388727],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.15762876579203117],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.15646258503401367],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.15918367346938783],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.15490767735665703],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1560738581146745],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16618075801749277],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17434402332361523],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1704567541302236],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16268221574344033],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.15996112730806616],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1607385811467445],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.15918367346938783],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.15879494655004867],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1669582118561711],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1681243926141886],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17978620019436353],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17978620019436353],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17434402332361523],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1692905733722061],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.159572400388727],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.15568513119533534],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16190476190476197],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16112730806608366],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.15685131195335283],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16190476190476197],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16190476190476197],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16462585034013613],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1607385811467445],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16229348882410116],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16345966958211863],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17978620019436353],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1778425655976677],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17084548104956276],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1735665694849369],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17240038872691943],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17706511175898937],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17395529640427607],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18483965014577267],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1801749271137027],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1875607385811468],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.185617103984451],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18833819241982513],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18406219630709436],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1867832847424685],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1801749271137027],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17084548104956276],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18211856171039853],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.183284742468416],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18406219630709436],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1976676384839651],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18794946550048597],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18406219630709436],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18717201166180764],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1863945578231293],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1965014577259476],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20583090379008753],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20233236151603506],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1965014577259476],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20388726919339173],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.185617103984451],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1933916423712343],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20038872691933923],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1972789115646259],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2007774538386784],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18522837706511183],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1716229348882411],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1825072886297377],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.19144800777453846],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1941690962099126],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.19883381924198257],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2031098153547134],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.21010689990281833],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20971817298347917],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20233236151603506],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20660835762876584],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20894071914480083],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20699708454810503],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2073858114674442],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20699708454810503],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2171039844509233],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.21865889212827996],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.211661807580175],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.211661807580175],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20932944606414],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.21671525753158413],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20855199222546167],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20932944606414],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.21982507288629743],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.21865889212827996],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.21516034985422747],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.22526724975704573],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.22876579203109823],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.22876579203109823],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2225461613216716],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.21516034985422747],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20855199222546167],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20971817298347917],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.21438289601554916],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20971817298347917],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20233236151603506],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.21243926141885333],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2225461613216716],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.21943634596695827],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.22060252672497577],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.23265306122448987],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.23187560738581153],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.22721088435374157],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.22410106899902826],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.22643343051506323],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.23032069970845487],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.23731778425655983],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.237706511175899],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.23615160349854233],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2443148688046648],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.24703595724003893],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.23731778425655983],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2334305150631682],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.22293488824101076],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.22410106899902826],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2322643343051507],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2365403304178815],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2299319727891157],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2322643343051507],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.22332361516034993],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20777453838678334],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2213799805636541],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2322643343051507],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.23070942662779403],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2497570456754131],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.25792031098153556],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.25986394557823134],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2528668610301264],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.24392614188532563],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.25014577259475224],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2540330417881439],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2563654033041789],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.25325558794946557],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.24042759961127314],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.24509232264334313],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.24392614188532563],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2357628765792032],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.23731778425655983],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.23537414965986403],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2334305150631682],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2462585034013606],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.25597667638483973],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.25208940719144807],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2474246841593781],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.26297376093294467],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2649173955296405],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
