temperature_array,latitude,longitude,altitude
[-0.16462585034013613],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.16618075801749277],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.1681243926141886],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.16851311953352777],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.16773566569484943],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.16851311953352777],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.17512147716229357],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.17512147716229357],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.1735665694849369],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.1681243926141886],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.1657920310981536],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.16734693877551027],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.1638483965014578],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.1638483965014578],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.16656948493683194],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.1669582118561711],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.1638483965014578],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.16229348882410116],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.16540330417881446],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.17123420796890193],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.1692905733722061],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.17006802721088443],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.16851311953352777],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.1657920310981536],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.1638483965014578],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.16307094266277947],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.1692905733722061],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.17278911564625857],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.17745383867832853],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.1735665694849369],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[-0.1692905733722061],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
