temperature_array,latitude,longitude,altitude
[0.6498194945848377],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.5703971119133574],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.4873646209386283],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.48014440433213],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.628158844765343],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.7653429602888088],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.7653429602888088],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.6895306859205776],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.6714801444043322],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.6317689530685922],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.5740072202166066],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.5812274368231047],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.628158844765343],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.700361010830325],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.7292418772563178],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.7075812274368232],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.6895306859205776],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.6534296028880867],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.6028880866425994],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.6678700361010832],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.6931407942238268],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.7111913357400723],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.7400722021660651],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.6931407942238268],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.7220216606498197],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.7328519855595668],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.7328519855595668],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.7328519855595668],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.700361010830325],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.6570397111913359],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.6859205776173286],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.7328519855595668],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.7292418772563178],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.7256317689530687],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.7184115523465705],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.548736462093863],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.516245487364621],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.5667870036101084],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.6028880866425994],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.6425992779783394],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.548736462093863],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.44043321299639004],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.38267148014440444],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.4223826714801445],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.45848375451263546],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.628158844765343],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.5884476534296029],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.5342960288808665],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.45126353790613727],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.44043321299639004],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.35018050541516255],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.3140794223826716],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.3790613718411554],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.4693140794223828],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.5090252707581228],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.5090252707581228],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.40072202166064985],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.22382671480144417],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.18772563176895318],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.1985559566787004],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.3646209386281589],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.4620938628158845],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.49819494584837554],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.4693140794223828],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.4693140794223828],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.13357400722021673],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.11191335740072206],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.11191335740072206],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.14440433212996395],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.2599277978339351],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.2527075812274369],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.2707581227436824],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.31046931407942246],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.3790613718411554],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.34296028880866436],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.2707581227436824],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.2743682310469315],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.2960288808664261],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.3032490974729243],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.2599277978339351],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.20938628158844774],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.17689530685920585],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.12996389891696758],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.20938628158844774],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.2743682310469315],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.21660649819494593],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.12996389891696758],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.10108303249097483],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.09747292418772574],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.0866425992779784],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.21660649819494593],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.1552346570397113],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.04332129963898923],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.06498194945848368],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.0866425992779784],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.2310469314079423],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.16967509025270772],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.19133574007220228],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.1985559566787004],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.16245487364620947],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.07581227436823113],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.16245487364620947],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.06859205776173294],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.00722021660649827],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[8.326672684688674e-17],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.09747292418772574],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.1552346570397113],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.1985559566787004],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.0036101083032492043],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.05054151624548728],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.10469314079422393],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.21299638989169684],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.06498194945848368],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.03971119133573997],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.0866425992779784],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.007220216606498103],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.1191335740072203],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.02166064981949467],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.22382671480144395],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.0541516245487364],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.01083032490974739],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.01805054151624555],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.05054151624548728],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.01444043321299629],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.11913357400722013],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1335740072202165],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1335740072202165],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.08303249097472917],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.13357400722021673],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.18772563176895318],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.0036101083032492043],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.05054151624548747],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.06498194945848368],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21299638989169667],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.09386281588447645],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.10108303249097465],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.23826714801444035],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.26353790613718403],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.18411552346570387],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.20938628158844758],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.28519855595667865],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.09747292418772555],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.01805054151624541],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.036101083032491044],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.13718411552346563],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.25992779783393494],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.36823104693140785],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.3501805054151624],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.23465703971119126],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[0.03971119133574019],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.10108303249097465],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1335740072202165],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.17689530685920568],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.24548736462093854],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.07942238267148005],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.0541516245487364],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1732851985559566],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.24187725631768944],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.18411552346570387],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.021660649819494504],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1480144404332129],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.18772563176895296],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.0541516245487364],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.18772563176895296],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.20577617328519845],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.20577617328519845],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1660649819494584],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.20216606498194936],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1552346570397111],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.20216606498194936],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.22382671480144395],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21299638989169667],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.22382671480144395],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.28519855595667865],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.3104693140794223],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.28519855595667865],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.22743682310469304],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1732851985559566],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.11191335740072193],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.11913357400722013],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.26353790613718403],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21660649819494576],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.21299638989169667],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.1624548736462093],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.23465703971119126],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.3104693140794223],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.3212996389891696],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.10469314079422373],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
[-0.11191335740072193],[0.04918638142832528],[0.051269831814358846],[1.6888198400368262]
