temperature_array,latitude,longitude,altitude
[-0.20116618075801757],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1965014577259476],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20155490767735673],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1965014577259476],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1976676384839651],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.2031098153547134],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1972789115646259],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1965014577259476],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20233236151603506],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1965014577259476],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.18911564625850347],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20116618075801757],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19378036929057346],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1898931000971818],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19261418853255596],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1972789115646259],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1965014577259476],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19067055393586013],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1898931000971818],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.18833819241982513],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.18600583090379016],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.18522837706511183],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19378036929057346],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.18717201166180764],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.17628765792031106],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1778425655976677],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1813411078717202],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1887269193391643],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1945578231292518],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1984450923226434],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1945578231292518],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20000000000000007],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19805636540330424],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19261418853255596],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19183673469387763],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1996112730806609],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19922254616132173],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.2007774538386784],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20466472303207003],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.2042759961127309],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19883381924198257],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.2019436345966959],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.2042759961127309],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20233236151603506],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20233236151603506],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19883381924198257],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.19922254616132173],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1972789115646259],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.1922254616132168],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.21205053449951416],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.21671525753158413],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.2104956268221575],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.2182701652089408],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20894071914480083],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20233236151603506],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20349854227405256],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.21516034985422747],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.21127308066083583],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.21360544217687083],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20660835762876584],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.20932944606414],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.2128279883381925],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.22759961127308073],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.22876579203109823],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.21982507288629743],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.23032069970845487],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.22448979591836743],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.21399416909621],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.2202137998056366],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.2202137998056366],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.21477162293488833],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.22954324586977656],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.2419825072886298],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.23381924198250736],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.23926141885325566],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[-0.24509232264334313],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
