temperature_array,latitude,longitude,altitude
[0.7364620938628159],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.7400722021660651],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.8086642599277979],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5812274368231047],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5559566787003611],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5234657039711192],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.6425992779783394],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.6606498194945849],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.6209386281588448],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5992779783393503],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5776173285198557],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5379061371841156],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.6173285198555957],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.6787003610108303],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.6714801444043322],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.6678700361010832],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.6750902527075814],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.6714801444043322],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.664259927797834],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.7184115523465705],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.7148014440433214],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.7075812274368232],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.6389891696750903],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5776173285198557],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5126353790613719],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5992779783393503],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.6317689530685922],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.6245487364620939],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5884476534296029],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5740072202166066],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5306859205776174],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.548736462093863],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.476534296028881],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5306859205776174],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.552346570397112],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5884476534296029],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5559566787003611],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.516245487364621],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.6317689530685922],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5415162454873648],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.47292418772563183],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.46570397111913364],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5306859205776174],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5631768953068592],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.6028880866425994],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5848375451263539],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5595667870036103],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5740072202166066],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5270758122743683],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5126353790613719],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5451263537906138],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.5740072202166066],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.48014440433213],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.40794223826714804],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.3718411552346571],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.24548736462093873],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.2382671480144405],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.21660649819494593],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.35740072202166073],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.3140794223826716],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.22743682310469326],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.24909747292418782],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.31046931407942246],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.45126353790613727],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.31768953068592065],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.22382671480144417],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.10830324909747302],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.11191335740072206],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.15884476534296038],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.07942238267148027],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.14079422382671491],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.16967509025270772],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.32490974729241884],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.2960288808664261],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.2310469314079423],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
[0.0902527075812275],[0.2716575170478259],[0.21866126566194047],[0.2362046147649462]
