temperature_array,latitude,longitude,altitude
[-0.1747327502429544],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16851311953352777],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16656948493683194],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1704567541302236],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16462585034013613],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16618075801749277],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16501457725947527],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1692905733722061],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16307094266277947],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16851311953352777],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16851311953352777],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16462585034013613],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16190476190476197],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16773566569484943],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17006802721088443],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17589893100097187],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17278911564625857],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17395529640427607],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16851311953352777],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17240038872691943],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1681243926141886],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1692905733722061],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17589893100097187],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17434402332361523],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18095238095238103],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18600583090379016],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17823129251700687],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1766763848396502],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1801749271137027],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17862001943634603],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1755102040816327],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17745383867832853],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17939747327502437],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1735665694849369],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16967930029154527],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1716229348882411],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17084548104956276],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18289601554907686],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.19183673469387763],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18833819241982513],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.19572400388726927],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1887269193391643],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1910592808551993],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18794946550048597],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.17823129251700687],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.16851311953352777],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1657920310981536],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18056365403304186],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.19028182701652097],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.19028182701652097],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1844509232264335],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.183284742468416],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18211856171039853],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.18211856171039853],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1867832847424685],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.19144800777453846],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1984450923226434],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20388726919339173],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1953352769679301],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2019436345966959],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20349854227405256],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.1965014577259476],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20349854227405256],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20971817298347917],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.211661807580175],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.21243926141885333],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2190476190476191],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.21399416909621],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.21088435374149667],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2104956268221575],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2237123420796891],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.22565597667638493],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.22876579203109823],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2268221574344024],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2202137998056366],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20777453838678334],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2007774538386784],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20894071914480083],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.21943634596695827],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2171039844509233],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20038872691933923],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2042759961127309],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20777453838678334],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.21360544217687083],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.22332361516034993],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2104956268221575],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.20894071914480083],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2279883381924199],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.23070942662779403],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.22954324586977656],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.23032069970845487],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.2237123420796891],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
[-0.21554907677356663],[-0.08842716821348759],[-0.10190425130553744],[0.23419068991311356]
