temperature_array,latitude,longitude,altitude
[-0.16268221574344033],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16618075801749277],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1704567541302236],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16734693877551027],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16773566569484943],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16656948493683194],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1669582118561711],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16462585034013613],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16034985422740533],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16345966958211863],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16501457725947527],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16268221574344033],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16151603498542283],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.15996112730806616],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.159572400388727],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16773566569484943],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16656948493683194],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1669582118561711],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1638483965014578],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1607385811467445],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16112730806608366],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16734693877551027],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16656948493683194],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16890184645286693],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.17084548104956276],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1790087463556852],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1813411078717202],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.17589893100097187],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1704567541302236],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1704567541302236],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.17395529640427607],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1747327502429544],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.17240038872691943],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.17512147716229357],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1747327502429544],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1778425655976677],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.17434402332361523],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1657920310981536],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1692905733722061],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1716229348882411],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.16734693877551027],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1704567541302236],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1735665694849369],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1801749271137027],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1801749271137027],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.185617103984451],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1887269193391643],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.18833819241982513],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1875607385811468],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.18056365403304186],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1836734693877552],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1941690962099126],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.20233236151603506],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.20349854227405256],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.20000000000000007],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1945578231292518],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.19611273080660843],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1965014577259476],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.19611273080660843],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.19689018464528674],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1976676384839651],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.18911564625850347],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.18950437317784263],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.19494655004859093],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.19883381924198257],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.2031098153547134],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.20466472303207003],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1945578231292518],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.19261418853255596],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.19494655004859093],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.19689018464528674],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.2007774538386784],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.20038872691933923],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1953352769679301],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.19805636540330424],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
[-0.1965014577259476],[-0.36660840451983284],[-0.4793193145489229],[-0.05495137810000576]
