temperature_array,latitude,longitude,altitude
[-0.1747327502429544],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17978620019436353],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17628765792031106],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17240038872691943],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17628765792031106],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17589893100097187],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17278911564625857],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17123420796890193],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17628765792031106],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1755102040816327],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1735665694849369],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17512147716229357],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1735665694849369],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1716229348882411],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1692905733722061],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.16190476190476197],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.16773566569484943],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1735665694849369],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17201166180758026],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.16656948493683194],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17434402332361523],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1825072886297377],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1747327502429544],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1716229348882411],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17745383867832853],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.18172983479105936],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.18522837706511183],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.18833819241982513],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17706511175898937],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.185617103984451],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.18833819241982513],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.19144800777453846],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1922254616132168],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.18950437317784263],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.18600583090379016],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17978620019436353],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1844509232264335],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.18522837706511183],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.185617103984451],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.18794946550048597],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.19572400388726927],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2019436345966959],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.19922254616132173],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.20000000000000007],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.19922254616132173],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1941690962099126],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1910592808551993],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.18950437317784263],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.19261418853255596],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.18911564625850347],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.18289601554907686],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1976676384839651],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.20116618075801757],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.19611273080660843],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.19494655004859093],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1965014577259476],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.19689018464528674],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.19067055393586013],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.18172983479105936],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.18911564625850347],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1972789115646259],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.20660835762876584],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.20660835762876584],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.19922254616132173],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1976676384839651],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.19183673469387763],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1933916423712343],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2031098153547134],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.20971817298347917],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.21749271137026246],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.21088435374149667],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.21671525753158413],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.22060252672497577],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.22410106899902826],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.22448979591836743],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.22293488824101076],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.23148688046647237],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.22176870748299327],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.22565597667638493],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.22332361516034993],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.21982507288629743],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.22060252672497577],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.22410106899902826],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.21865889212827996],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.21749271137026246],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2159378036929058],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2202137998056366],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2279883381924199],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.23187560738581153],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2345966958211857],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.23187560738581153],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2357628765792032],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.23420796890184653],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.23187560738581153],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.23070942662779403],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.23032069970845487],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.22293488824101076],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.21477162293488833],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.22837706511175906],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2279883381924199],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2322643343051507],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2408163265306123],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.23926141885325566],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2388726919339165],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.23809523809523817],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.24003887269193397],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.24353741496598647],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.24042759961127314],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.24664723032069977],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.24586977648202146],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2431486880466473],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.23381924198250736],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2299319727891157],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2345966958211857],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2357628765792032],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2213799805636541],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.21982507288629743],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.21438289601554916],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.2182701652089408],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
