temperature_array,latitude,longitude,altitude
[-0.16967930029154527],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.15879494655004867],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.15879494655004867],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.16112730806608366],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.15996112730806616],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.16151603498542283],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.16734693877551027],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.16501457725947527],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.16151603498542283],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.16773566569484943],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.1607385811467445],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.16112730806608366],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.16307094266277947],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.16423712342079697],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.16268221574344033],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.16268221574344033],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.1692905733722061],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.1778425655976677],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.17706511175898937],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.16734693877551027],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.157240038872692],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.15568513119533534],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.16190476190476197],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.1692905733722061],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.17862001943634603],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.17706511175898937],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.17395529640427607],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.17201166180758026],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.16890184645286693],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.1692905733722061],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.1755102040816327],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.1898931000971818],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.1898931000971818],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.19261418853255596],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.18833819241982513],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.20155490767735673],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.1953352769679301],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.1941690962099126],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.1933916423712343],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.18522837706511183],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.17240038872691943],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.19300291545189513],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.2050534499514092],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.20660835762876584],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.19883381924198257],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.1965014577259476],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.1976676384839651],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.1836734693877552],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.18833819241982513],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.1910592808551993],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.1844509232264335],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
[-0.19611273080660843],[0.04061938406242786],[0.1520223982844183],[0.020139248518326717]
