temperature_array,latitude,longitude,altitude
[-0.17084548104956276],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.19300291545189513],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1922254616132168],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1976676384839651],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.19028182701652097],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1716229348882411],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1681243926141886],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1692905733722061],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.17123420796890193],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.16967930029154527],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.17745383867832853],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.18483965014577267],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.17317784256559776],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.16773566569484943],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.16773566569484943],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.16618075801749277],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.16851311953352777],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1692905733722061],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.17006802721088443],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.16890184645286693],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.17278911564625857],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.16890184645286693],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.16501457725947527],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1669582118561711],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.16501457725947527],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1657920310981536],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.16890184645286693],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1657920310981536],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.16656948493683194],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1681243926141886],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.16851311953352777],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.16851311953352777],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.16773566569484943],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.15879494655004867],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.15996112730806616],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.16773566569484943],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.185617103984451],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.18833819241982513],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.185617103984451],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.18056365403304186],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.17862001943634603],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.17123420796890193],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.185617103984451],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1867832847424685],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.18717201166180764],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1945578231292518],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.183284742468416],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.18600583090379016],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1898931000971818],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.19922254616132173],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1922254616132168],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1976676384839651],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1965014577259476],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.19300291545189513],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.18717201166180764],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1778425655976677],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.19261418853255596],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.20116618075801757],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.2054421768707484],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.2062196307094267],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.20000000000000007],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.19883381924198257],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.20233236151603506],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.19572400388726927],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1844509232264335],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.2213799805636541],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.22060252672497577],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.2159378036929058],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.21554907677356663],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.20272108843537423],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.1972789115646259],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.2062196307094267],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.2104956268221575],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.2073858114674442],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.2062196307094267],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.21127308066083583],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.2062196307094267],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.20466472303207003],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.20932944606414],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.21632653061224497],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.21788143828960163],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.21321671525753166],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.21671525753158413],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.21127308066083583],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.21205053449951416],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.20660835762876584],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.2128279883381925],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
[-0.21399416909621],[-0.02232835233008027],[0.17150175731223896],[0.046320271592151456]
