temperature_array,latitude,longitude,altitude
[-0.20466472303207003],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20038872691933923],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20116618075801757],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2073858114674442],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.1898931000971818],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.19494655004859093],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.1898931000971818],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.1863945578231293],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.19378036929057346],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20699708454810503],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21205053449951416],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21127308066083583],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2128279883381925],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20466472303207003],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20388726919339173],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21127308066083583],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20855199222546167],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.19572400388726927],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20971817298347917],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2182701652089408],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2225461613216716],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22215743440233243],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21127308066083583],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.211661807580175],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2054421768707484],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21010689990281833],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.211661807580175],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.211661807580175],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20971817298347917],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21399416909621],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21438289601554916],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22060252672497577],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22099125364431493],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22215743440233243],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22176870748299327],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21516034985422747],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2128279883381925],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2104956268221575],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22060252672497577],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22837706511175906],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2345966958211857],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21865889212827996],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21205053449951416],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2159378036929058],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20155490767735673],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
