temperature_array,latitude,longitude,altitude
[-0.17706511175898937],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1747327502429544],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17278911564625857],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1716229348882411],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1747327502429544],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17006802721088443],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17201166180758026],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17512147716229357],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17317784256559776],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1790087463556852],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1825072886297377],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17706511175898937],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17628765792031106],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1755102040816327],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18172983479105936],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17628765792031106],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17589893100097187],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17628765792031106],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17512147716229357],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17395529640427607],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17278911564625857],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17006802721088443],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.16967930029154527],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17123420796890193],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17201166180758026],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.16890184645286693],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1755102040816327],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17317784256559776],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18056365403304186],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18522837706511183],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18406219630709436],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18522837706511183],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1825072886297377],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18056365403304186],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18911564625850347],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18833819241982513],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17589893100097187],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17434402332361523],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17862001943634603],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18095238095238103],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18794946550048597],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18406219630709436],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18095238095238103],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18522837706511183],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.185617103984451],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1778425655976677],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17823129251700687],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.17823129251700687],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1813411078717202],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1801749271137027],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.183284742468416],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18522837706511183],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18600583090379016],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1844509232264335],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1887269193391643],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18289601554907686],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.19144800777453846],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1953352769679301],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1953352769679301],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1933916423712343],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18911564625850347],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.18911564625850347],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.19261418853255596],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.19261418853255596],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.19572400388726927],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2007774538386784],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.19300291545189513],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.19378036929057346],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1953352769679301],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1996112730806609],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21010689990281833],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2031098153547134],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1933916423712343],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21477162293488833],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21982507288629743],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.20894071914480083],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2062196307094267],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.19611273080660843],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.1945578231292518],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2050534499514092],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2073858114674442],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.19611273080660843],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.19883381924198257],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2031098153547134],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.20466472303207003],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2007774538386784],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21127308066083583],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.20660835762876584],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2073858114674442],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.22332361516034993],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.23187560738581153],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.22837706511175906],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.22176870748299327],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21554907677356663],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.22526724975704573],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2237123420796891],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21516034985422747],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2268221574344024],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2213799805636541],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.22410106899902826],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2171039844509233],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.22332361516034993],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.23304178814382903],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.22565597667638493],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21749271137026246],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.21399416909621],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.22215743440233243],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2248785228377066],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.22332361516034993],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.23381924198250736],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.23731778425655983],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.23926141885325566],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.23848396501457733],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.23809523809523817],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.22915451895043737],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.24003887269193397],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.23926141885325566],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.24275996112730813],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2474246841593781],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2454810495626823],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2419825072886298],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.24353741496598647],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.24237123420796897],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.24159378036929063],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2357628765792032],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.23731778425655983],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.25131195335276973],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2575315840621964],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2443148688046648],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2299319727891157],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.23926141885325566],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.25442176870748306],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2505344995140914],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2485908649173956],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2419825072886298],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2345966958211857],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.25092322643343057],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.26569484936831883],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.259086491739553],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.25208940719144807],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.23304178814382903],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2299319727891157],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2299319727891157],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.24936831875607393],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.24586977648202146],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2365403304178815],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.23692905733722067],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.25364431486880473],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2443148688046648],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.2485908649173956],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
[-0.25325558794946557],[-0.27559636641146884],[-0.3999722007108311],[-0.010932734909948791]
