temperature_array,latitude,longitude,altitude
[-0.17084548104956276],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16773566569484943],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16618075801749277],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16540330417881446],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16540330417881446],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16501457725947527],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16423712342079697],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1692905733722061],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16967930029154527],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1704567541302236],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16618075801749277],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16540330417881446],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16423712342079697],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16190476190476197],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16190476190476197],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16307094266277947],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16462585034013613],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16501457725947527],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16656948493683194],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1692905733722061],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.17084548104956276],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16540330417881446],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16307094266277947],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16112730806608366],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16229348882410116],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16540330417881446],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16656948493683194],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16462585034013613],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1638483965014578],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1607385811467445],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.15996112730806616],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16229348882410116],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.1638483965014578],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16656948493683194],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16773566569484943],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16423712342079697],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16423712342079697],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16501457725947527],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16501457725947527],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
[-0.16229348882410116],[-0.4405849191305004],[-0.4482635372609736],[0.00546636745497439]
