temperature_array,latitude,longitude,altitude
[-0.16501457725947527],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17240038872691943],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17317784256559776],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.16890184645286693],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1669582118561711],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.16734693877551027],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17862001943634603],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17706511175898937],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1735665694849369],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.16967930029154527],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17084548104956276],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17201166180758026],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1755102040816327],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.16967930029154527],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17278911564625857],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17939747327502437],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17628765792031106],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1755102040816327],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17006802721088443],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17084548104956276],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.16345966958211863],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.15568513119533534],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.16618075801749277],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1669582118561711],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.16851311953352777],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17084548104956276],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.16890184645286693],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17123420796890193],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17201166180758026],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1716229348882411],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1681243926141886],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.16501457725947527],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.16151603498542283],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17240038872691943],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17201166180758026],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17278911564625857],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1755102040816327],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1790087463556852],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17628765792031106],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17006802721088443],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.18289601554907686],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.18600583090379016],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.17628765792031106],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.18522837706511183],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.18950437317784263],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.18483965014577267],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.18172983479105936],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1704567541302236],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1844509232264335],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1910592808551993],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.18717201166180764],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1766763848396502],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.18911564625850347],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1984450923226434],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.19144800777453846],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.19883381924198257],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2031098153547134],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.20233236151603506],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1941690962099126],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.19494655004859093],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.21010689990281833],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.20466472303207003],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.20971817298347917],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.211661807580175],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2054421768707484],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2054421768707484],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2054421768707484],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.20388726919339173],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1972789115646259],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1898931000971818],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.20038872691933923],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.1945578231292518],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.19689018464528674],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2081632653061225],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2007774538386784],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2054421768707484],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2062196307094267],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.21127308066083583],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.20699708454810503],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.21671525753158413],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.22643343051506323],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.22721088435374157],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.21516034985422747],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.20272108843537423],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.20000000000000007],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.18600583090379016],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2128279883381925],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.23848396501457733],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2357628765792032],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.22915451895043737],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.24275996112730813],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2365403304178815],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2310981535471332],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2322643343051507],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2279883381924199],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.22060252672497577],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.22215743440233243],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.23187560738581153],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.23926141885325566],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2310981535471332],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.22060252672497577],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2190476190476191],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.24353741496598647],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.24003887269193397],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.22332361516034993],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2268221574344024],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.25558794946550056],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.2528668610301264],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.24392614188532563],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[-0.22410106899902826],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
