temperature_array,latitude,longitude,altitude
[0.628158844765343],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5884476534296029],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6101083032490976],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6787003610108303],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6498194945848377],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6209386281588448],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6498194945848377],[0.04116097584992624],[0.0],[1.544968064905921]
[0.664259927797834],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6028880866425994],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5740072202166066],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5920577617328521],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5018050541516247],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5559566787003611],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5198555956678701],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6137184115523467],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6750902527075814],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6137184115523467],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5956678700361012],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6245487364620939],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6245487364620939],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6317689530685922],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5992779783393503],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6353790613718412],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6064981949458484],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6101083032490976],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5812274368231047],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6498194945848377],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6750902527075814],[0.04116097584992624],[0.0],[1.544968064905921]
[0.6498194945848377],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5992779783393503],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5667870036101084],[0.04116097584992624],[0.0],[1.544968064905921]
[0.5920577617328521],[0.04116097584992624],[0.0],[1.544968064905921]
