temperature_array,latitude,longitude,altitude
[0.664259927797834],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.628158844765343],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.6245487364620939],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.5126353790613719],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.4476534296028881],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.45126353790613727],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.4873646209386283],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.7581227436823106],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.7653429602888088],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.5270758122743683],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.4620938628158845],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.5415162454873648],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.6064981949458484],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.6931407942238268],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.7942238267148015],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.628158844765343],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.6173285198555957],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.6859205776173286],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.7256317689530687],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.7400722021660651],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.7148014440433214],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.5848375451263539],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.6209386281588448],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.6137184115523467],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.6787003610108303],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.6606498194945849],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.5595667870036103],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.5054151624548737],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.5090252707581228],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.5126353790613719],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.49819494584837554],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.5415162454873648],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.552346570397112],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.5920577617328521],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.548736462093863],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.4476534296028881],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.44043321299639004],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.49097472924187735],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.476534296028881],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.46570397111913364],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.48375451263537916],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.5198555956678701],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.4693140794223828],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.4693140794223828],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.5234657039711192],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.45126353790613727],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.3790613718411554],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.3465703971119134],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.34296028880866436],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.3357400722021662],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.3212996389891698],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.3357400722021662],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.39350180505415167],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.43321299638989186],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.4945848375451265],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.476534296028881],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.4693140794223828],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.49819494584837554],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.4368231046931409],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.4115523465703972],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.4223826714801445],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.3790613718411554],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.39350180505415167],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.4223826714801445],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.40072202166064985],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.3898916967509025],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.22021660649819502],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.18411552346570403],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.2346570397111914],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.20577617328519865],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.16967509025270772],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.21660649819494593],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.2707581227436824],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.3393501805054152],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.3393501805054152],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.36823104693140807],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.45848375451263546],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.41516245487364634],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.35740072202166073],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.32490974729241884],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.3068592057761733],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.2888086642599279],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.24187725631768964],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.2346570397111914],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.3068592057761733],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.31768953068592065],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.2960288808664261],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.1191335740072203],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
[0.11191335740072206],[0.4285468107629015],[0.305117054863945],[0.011795845560734224]
