temperature_array,latitude,longitude,altitude
[-0.16345966958211863],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1681243926141886],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1747327502429544],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.17395529640427607],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.17589893100097187],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.17434402332361523],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1766763848396502],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.183284742468416],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.18950437317784263],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1976676384839651],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1922254616132168],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1910592808551993],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.18911564625850347],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1910592808551993],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.18211856171039853],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.17706511175898937],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1735665694849369],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.19028182701652097],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.18600583090379016],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.19689018464528674],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.19261418853255596],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1984450923226434],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.20388726919339173],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.20000000000000007],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.20388726919339173],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.20388726919339173],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1933916423712343],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.20038872691933923],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.19572400388726927],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1898931000971818],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1844509232264335],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1867832847424685],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1863945578231293],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1941690962099126],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1965014577259476],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1922254616132168],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.18717201166180764],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.18172983479105936],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.17589893100097187],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1716229348882411],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.18289601554907686],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2054421768707484],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.20466472303207003],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.20583090379008753],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.19611273080660843],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.19611273080660843],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.19378036929057346],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.19922254616132173],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.20699708454810503],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2248785228377066],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.21438289601554916],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2128279883381925],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.21205053449951416],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.22099125364431493],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.20388726919339173],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.21671525753158413],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.20894071914480083],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.20777453838678334],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2062196307094267],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.20349854227405256],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.20233236151603506],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.20583090379008753],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.20038872691933923],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1965014577259476],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2104956268221575],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.21865889212827996],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2299319727891157],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.22604470359572407],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.21477162293488833],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.22565597667638493],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.21865889212827996],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2062196307094267],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2159378036929058],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2310981535471332],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2345966958211857],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.23926141885325566],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2357628765792032],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.23615160349854233],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.23731778425655983],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2365403304178815],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.22099125364431493],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.22448979591836743],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.22176870748299327],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.22332361516034993],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2279883381924199],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.22332361516034993],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.21865889212827996],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2310981535471332],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.23731778425655983],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.22526724975704573],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2310981535471332],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2237123420796891],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.23187560738581153],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.23304178814382903],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2443148688046648],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.24703595724003893],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.24275996112730813],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2528668610301264],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
