temperature_array,latitude,longitude,altitude
[-0.17978620019436353],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.1801749271137027],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.18289601554907686],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.17434402332361523],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.16851311953352777],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.16851311953352777],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.17084548104956276],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.17628765792031106],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.1801749271137027],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.1778425655976677],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.183284742468416],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.17628765792031106],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.1825072886297377],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.18833819241982513],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.18172983479105936],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.18172983479105936],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.18056365403304186],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.17706511175898937],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.17278911564625857],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.17240038872691943],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.17317784256559776],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.1638483965014578],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.17745383867832853],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.17434402332361523],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.1844509232264335],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.18794946550048597],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.19300291545189513],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.1844509232264335],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.18794946550048597],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.19144800777453846],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.1922254616132168],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
[-0.1945578231292518],[0.227222372664387],[0.22108377514349045],[0.37257609758904425]
