temperature_array,latitude,longitude,altitude
[0.5090252707581228],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.6209386281588448],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.7292418772563178],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.6137184115523467],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.5776173285198557],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.664259927797834],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.7364620938628159],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.8014440433212998],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.812274368231047],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.772563176895307],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.7400722021660651],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.7328519855595668],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.6895306859205776],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.6859205776173286],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.7292418772563178],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.7653429602888088],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.7653429602888088],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.6173285198555957],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.6317689530685922],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.6678700361010832],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.6750902527075814],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.6678700361010832],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.6859205776173286],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.6534296028880867],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.6137184115523467],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.5306859205776174],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.5812274368231047],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.5379061371841156],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.552346570397112],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.5992779783393503],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.700361010830325],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.5559566787003611],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.5379061371841156],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.5342960288808665],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.5451263537906138],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.5956678700361012],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.5415162454873648],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.5054151624548737],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.46570397111913364],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.45126353790613727],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.45126353790613727],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.4620938628158845],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.34296028880866436],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.3032490974729243],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.2779783393501806],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.35740072202166073],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.42599277978339356],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.3898916967509025],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.40794223826714804],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.4548736462093863],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.4187725631768954],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.39350180505415167],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.3862815884476536],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.2779783393501806],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.2310469314079423],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.2310469314079423],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.29241877256317694],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.25631768953068595],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.24187725631768964],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.31046931407942246],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.3068592057761733],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.3610108303249099],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.2743682310469315],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.3465703971119134],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.36823104693140807],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.22382671480144417],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.15884476534296038],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.2779783393501806],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.2635379061371842],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.22743682310469326],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.2960288808664261],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.37545126353790625],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.45126353790613727],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.2671480144404333],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.12996389891696758],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.18050541516245494],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.2888086642599279],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.1155234657039712],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.05415162454873651],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.02888086642599269],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.02166064981949467],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.07581227436823113],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.12274368231046939],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.014440433212996484],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.00361010830324901],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.07220216606498187],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.03249097472924195],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.05054151624548747],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.05415162454873651],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.1191335740072203],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.20938628158844774],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.1263537906137185],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.07581227436823113],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.02888086642599269],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.07220216606498187],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.1155234657039712],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.07581227436823113],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.04332129963898923],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.1552346570397113],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.18050541516245494],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.10830324909747302],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.17689530685920585],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.09386281588447659],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.02888086642599269],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.10108303249097465],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1660649819494584],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1335740072202165],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.07581227436823096],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.09025270758122733],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.14440433212996379],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.15884476534296021],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.07942238267148005],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.028880866425992885],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[0.025270758122743764],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.1335740072202165],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.23826714801444035],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.33935018050541504],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.3176895306859205],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.25631768953068584],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.18772563176895296],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2960288808664259],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.37545126353790603],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.3465703971119133],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.2779783393501804],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.24187725631768944],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.11191335740072193],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.32851985559566776],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.36462093862815875],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.3212996389891696],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.3104693140794223],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.36101083032490966],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
[-0.42599277978339345],[0.6530119888727486],[0.2913166934731548],[-0.01596754703953047]
