temperature_array,latitude,longitude,altitude
[0.6425992779783394],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6462093862815885],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6931407942238268],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6714801444043322],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.628158844765343],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6859205776173286],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7075812274368232],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7400722021660651],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6859205776173286],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7509025270758123],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7942238267148015],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.8158844765342962],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7978339350180507],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7220216606498197],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7400722021660651],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7617328519855596],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7545126353790614],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7906137184115524],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.8050541516245487],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7761732851985561],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7617328519855596],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7472924187725632],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7400722021660651],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7545126353790614],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7111913357400723],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7256317689530687],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6823104693140795],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6498194945848377],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6389891696750903],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6462093862815885],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6606498194945849],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7292418772563178],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7400722021660651],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7148014440433214],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7545126353790614],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7039711191335741],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6787003610108303],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6895306859205776],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7256317689530687],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7400722021660651],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7653429602888088],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7545126353790614],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7328519855595668],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7148014440433214],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6317689530685922],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5920577617328521],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6209386281588448],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5342960288808665],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.548736462093863],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6425992779783394],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5920577617328521],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6462093862815885],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6967509025270758],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5956678700361012],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6425992779783394],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7545126353790614],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6714801444043322],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5848375451263539],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.552346570397112],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5054151624548737],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5018050541516247],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5812274368231047],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5379061371841156],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5703971119133574],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5956678700361012],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5451263537906138],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5018050541516247],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.4945848375451265],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5306859205776174],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5776173285198557],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5776173285198557],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5884476534296029],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5740072202166066],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5631768953068592],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5740072202166066],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5415162454873648],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.548736462093863],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5595667870036103],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.516245487364621],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5090252707581228],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5126353790613719],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.4476534296028881],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.44043321299639004],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.4368231046931409],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.45126353790613727],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5090252707581228],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5415162454873648],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5234657039711192],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5559566787003611],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
