temperature_array,latitude,longitude,altitude
[0.7472924187725632],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.7833935018050543],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.8086642599277979],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.7833935018050543],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6787003610108303],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.700361010830325],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.7111913357400723],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.9025270758122744],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.8808664259927798],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.9241877256317691],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.8303249097472926],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.7184115523465705],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6353790613718412],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6714801444043322],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6570397111913359],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6714801444043322],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.7581227436823106],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.8700361010830325],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.8628158844765345],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.812274368231047],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.7761732851985561],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.7833935018050543],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.7364620938628159],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.7436823104693141],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6787003610108303],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6462093862815885],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6353790613718412],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6678700361010832],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.7220216606498197],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.7220216606498197],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.7689530685920578],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.7942238267148015],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.8303249097472926],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6678700361010832],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6209386281588448],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.5776173285198557],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.5812274368231047],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6101083032490976],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6678700361010832],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6570397111913359],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6389891696750903],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6498194945848377],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6353790613718412],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.6353790613718412],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.552346570397112],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.4693140794223828],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.5451263537906138],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.5812274368231047],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.5631768953068592],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.5631768953068592],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.4873646209386283],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.4873646209386283],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.4873646209386283],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.44404332129963897],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.49097472924187735],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.3898916967509025],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.48375451263537916],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.42599277978339356],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.37545126353790625],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.3862815884476536],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.36823104693140807],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.38267148014440444],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.404332129963899],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.4187725631768954],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.5306859205776174],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.47292418772563183],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.4187725631768954],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.42599277978339356],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.3790613718411554],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.3646209386281589],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.4693140794223828],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.3646209386281589],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.28519855595667876],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.2888086642599279],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.34296028880866436],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.31046931407942246],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.28519855595667876],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.3790613718411554],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.40072202166064985],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.4223826714801445],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.5270758122743683],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.5234657039711192],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.4223826714801445],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.4693140794223828],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.47292418772563183],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.3393501805054152],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.2527075812274369],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.19133574007220228],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.22021660649819502],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.2888086642599279],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.20938628158844774],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.02166064981949467],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.10108303249097483],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.1516245487364622],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.1985559566787004],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.2815884476534297],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.2635379061371842],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.16606498194945857],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.18050541516245494],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.1552346570397113],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.15884476534296038],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.21299638989169684],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.2707581227436824],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.40794223826714804],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.35018050541516255],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.332129963898917],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.3393501805054152],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.3140794223826716],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.22021660649819502],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.03249097472924195],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.06137184115523475],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.20577617328519865],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.20938628158844774],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.3212996389891698],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.21660649819494593],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.17689530685920585],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.332129963898917],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.4548736462093863],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.29241877256317694],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.20577617328519865],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.4115523465703972],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.20577617328519865],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.09747292418772574],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.06859205776173274],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.13718411552346563],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.032490974729241784],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.025270758122743764],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.1155234657039712],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.3537906137184117],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[0.2382671480144405],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
