temperature_array,latitude,longitude,altitude
[0.7833935018050543],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.8050541516245487],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.8050541516245487],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.7942238267148015],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.7400722021660651],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.7509025270758123],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.7436823104693141],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.7761732851985561],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.7581227436823106],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.8303249097472926],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.7833935018050543],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.7870036101083032],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.7184115523465705],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.7184115523465705],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.7111913357400723],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.7220216606498197],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.7400722021660651],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.7400722021660651],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.7833935018050543],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.7545126353790614],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.6967509025270758],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.6606498194945849],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.6895306859205776],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
[0.6859205776173286],[-0.08914108466064943],[-0.23790234506857513],[-0.05086598768628805]
