temperature_array,latitude,longitude,altitude
[0.8736462093862817],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8592057761732853],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8555956678700362],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8555956678700362],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8664259927797836],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8844765342960289],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8844765342960289],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8772563176895306],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8700361010830325],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8592057761732853],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8592057761732853],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.6967509025270758],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7039711191335741],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7328519855595668],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7689530685920578],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7978339350180507],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7148014440433214],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7617328519855596],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7184115523465705],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7148014440433214],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7292418772563178],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8014440433212998],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7761732851985561],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7581227436823106],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7292418772563178],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
