temperature_array,latitude,longitude,altitude
[-0.16540330417881446],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1657920310981536],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.16151603498542283],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.15918367346938783],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.157240038872692],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.16268221574344033],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.16268221574344033],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.16229348882410116],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1607385811467445],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1607385811467445],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.16190476190476197],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.15996112730806616],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.15996112730806616],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.16151603498542283],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1607385811467445],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.16229348882410116],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1638483965014578],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.16423712342079697],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17084548104956276],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17823129251700687],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17395529640427607],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1704567541302236],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17589893100097187],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1716229348882411],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1716229348882411],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17201166180758026],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1766763848396502],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1790087463556852],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17589893100097187],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1681243926141886],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.16268221574344033],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.16190476190476197],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.16345966958211863],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.16112730806608366],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1638483965014578],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17278911564625857],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17628765792031106],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17317784256559776],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17201166180758026],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1692905733722061],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17395529640427607],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.16890184645286693],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.16656948493683194],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.16773566569484943],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17434402332361523],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17939747327502437],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1790087463556852],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17240038872691943],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.16967930029154527],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17006802721088443],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17123420796890193],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1716229348882411],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17084548104956276],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17240038872691943],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17628765792031106],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.185617103984451],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1863945578231293],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.18406219630709436],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.18056365403304186],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17706511175898937],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1716229348882411],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17123420796890193],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17240038872691943],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1747327502429544],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17939747327502437],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.18911564625850347],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.18172983479105936],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17706511175898937],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.18717201166180764],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1910592808551993],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.18717201166180764],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.183284742468416],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17939747327502437],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.17862001943634603],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1801749271137027],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1887269193391643],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.19572400388726927],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1965014577259476],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1945578231292518],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1953352769679301],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1972789115646259],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.20466472303207003],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.21127308066083583],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.21788143828960163],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.20894071914480083],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.20855199222546167],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.2042759961127309],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.20349854227405256],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.20000000000000007],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.20894071914480083],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.21205053449951416],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.21671525753158413],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.21671525753158413],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.2050534499514092],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.2042759961127309],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.1984450923226434],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.19572400388726927],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.18833819241982513],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.20855199222546167],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.21438289601554916],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.21632653061224497],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.211661807580175],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.20777453838678334],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.20932944606414],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.21982507288629743],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.2081632653061225],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.2182701652089408],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.22565597667638493],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.22643343051506323],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.22954324586977656],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.22837706511175906],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.22526724975704573],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.22837706511175906],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.22876579203109823],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.2279883381924199],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.22759961127308073],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.22837706511175906],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.21788143828960163],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.21554907677356663],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.2159378036929058],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.2299319727891157],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.2365403304178815],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.22410106899902826],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.23148688046647237],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.24003887269193397],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.24509232264334313],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.25481049562682223],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.2462585034013606],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.2485908649173956],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.24470359572400396],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.2474246841593781],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.2462585034013606],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.24509232264334313],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.25364431486880473],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.25792031098153556],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.2563654033041789],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.25986394557823134],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.25442176870748306],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.25675413022351806],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.26647230320699716],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
[-0.25014577259475224],[-0.2621058073410304],[-0.5279283572605478],[0.011220438460210595]
