temperature_array,latitude,longitude,altitude
[0.7184115523465705],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7689530685920578],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7689530685920578],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7364620938628159],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7292418772563178],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7328519855595668],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7833935018050543],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.8231046931407943],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.8267148014440434],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7617328519855596],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7653429602888088],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.6859205776173286],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7797833935018051],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7906137184115524],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.8267148014440434],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.851985559566787],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.8772563176895306],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.8483754512635381],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.8664259927797836],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.8592057761732853],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.8050541516245487],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7292418772563178],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7111913357400723],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7148014440433214],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.700361010830325],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.700361010830325],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7653429602888088],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7761732851985561],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7472924187725632],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.6570397111913359],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.664259927797834],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.628158844765343],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.6534296028880867],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.6498194945848377],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7075812274368232],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.5703971119133574],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.552346570397112],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.5848375451263539],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.6823104693140795],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7942238267148015],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.6931407942238268],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.5270758122743683],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.4693140794223828],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.45848375451263546],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.5126353790613719],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.5812274368231047],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.5884476534296029],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.5848375451263539],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.7906137184115524],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.5812274368231047],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.5379061371841156],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.5054151624548737],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.48014440433213],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.44043321299639004],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.44404332129963897],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.4476534296028881],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.4945848375451265],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.47292418772563183],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[0.47292418772563183],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
