temperature_array,latitude,longitude,altitude
[-0.16656948493683194],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.16462585034013613],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.16734693877551027],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.18483965014577267],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.1887269193391643],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.18717201166180764],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.185617103984451],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.1836734693877552],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.18056365403304186],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.17006802721088443],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.1669582118561711],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.16462585034013613],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.16190476190476197],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.16268221574344033],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.17589893100097187],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.17123420796890193],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.17201166180758026],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.17628765792031106],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.17434402332361523],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.16851311953352777],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.1669582118561711],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.16501457725947527],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.17006802721088443],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.18095238095238103],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.1778425655976677],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.17395529640427607],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.17278911564625857],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.16618075801749277],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.15646258503401367],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.16773566569484943],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.17434402332361523],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.1755102040816327],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.159572400388727],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.17434402332361523],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.17589893100097187],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.183284742468416],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
[-0.183284742468416],[0.19514536815932276],[0.12620877266142305],[-0.05437597099948213]
