temperature_array,latitude,longitude,altitude
[0.8628158844765345],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.888086642599278],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.8772563176895306],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.8664259927797836],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.8411552346570398],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.8628158844765345],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.8808664259927798],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.8700361010830325],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.8267148014440434],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.8158844765342962],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7545126353790614],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7184115523465705],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7220216606498197],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7184115523465705],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6823104693140795],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7436823104693141],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.8339350180505415],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.8772563176895306],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.8375451263537906],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.8194945848375453],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7942238267148015],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7870036101083032],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7689530685920578],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6931407942238268],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6750902527075814],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6823104693140795],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7364620938628159],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7617328519855596],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6823104693140795],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7148014440433214],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.8628158844765345],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7689530685920578],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.664259927797834],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6823104693140795],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7328519855595668],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7328519855595668],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7184115523465705],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7184115523465705],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7400722021660651],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6931407942238268],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7256317689530687],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7689530685920578],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7509025270758123],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7545126353790614],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7111913357400723],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.5595667870036103],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.5776173285198557],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.5559566787003611],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6462093862815885],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7545126353790614],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7184115523465705],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6028880866425994],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6498194945848377],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.7509025270758123],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.8050541516245487],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.664259927797834],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.5884476534296029],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.5884476534296029],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6462093862815885],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6823104693140795],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6353790613718412],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6028880866425994],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6859205776173286],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.3971119133574008],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.4223826714801445],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.5018050541516247],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.552346570397112],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.5054151624548737],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.5126353790613719],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.42599277978339356],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.45848375451263546],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6534296028880867],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.5920577617328521],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.6064981949458484],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.4620938628158845],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.404332129963899],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.3718411552346571],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.2815884476534297],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.2635379061371842],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.3285198555956679],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.3790613718411554],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.3718411552346571],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.3718411552346571],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.2707581227436824],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.2310469314079423],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.2779783393501806],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.3718411552346571],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.31768953068592065],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.40794223826714804],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.4368231046931409],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.36823104693140807],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.32490974729241884],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.35018050541516255],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.2527075812274369],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.22021660649819502],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.1985559566787004],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.22743682310469326],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.2888086642599279],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.3068592057761733],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.2743682310469315],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.24909747292418782],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
[0.21299638989169684],[0.07958937495383689],[-0.044220726355705495],[-0.04977271419529317]
