temperature_array,latitude,longitude,altitude
[0.6714801444043322],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.6823104693140795],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.6931407942238268],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.7184115523465705],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.6714801444043322],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.7653429602888088],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.7761732851985561],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.7328519855595668],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.7220216606498197],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.7256317689530687],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.6967509025270758],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.7075812274368232],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.7148014440433214],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.6823104693140795],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.6859205776173286],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.7111913357400723],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.7292418772563178],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.700361010830325],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.7220216606498197],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.7075812274368232],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.6967509025270758],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.6606498194945849],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.7689530685920578],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5667870036101084],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5848375451263539],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.6209386281588448],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.7148014440433214],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.7220216606498197],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5956678700361012],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.552346570397112],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5956678700361012],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.6570397111913359],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.7436823104693141],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.6137184115523467],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5703971119133574],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.516245487364621],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5306859205776174],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5054151624548737],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5379061371841156],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5631768953068592],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.6931407942238268],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5884476534296029],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5559566787003611],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5559566787003611],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5342960288808665],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5559566787003611],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5054151624548737],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5379061371841156],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[0.5018050541516247],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
