temperature_array,latitude,longitude,altitude
[0.6750902527075814],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6498194945848377],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6678700361010832],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7184115523465705],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.664259927797834],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6317689530685922],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7942238267148015],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.8231046931407943],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.8086642599277979],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7111913357400723],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6678700361010832],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7039711191335741],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7906137184115524],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7148014440433214],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6028880866425994],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6931407942238268],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6389891696750903],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7111913357400723],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6498194945848377],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6570397111913359],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7617328519855596],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7942238267148015],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7906137184115524],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6462093862815885],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6101083032490976],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6570397111913359],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.5992779783393503],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7148014440433214],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7039711191335741],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7075812274368232],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7328519855595668],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7148014440433214],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6859205776173286],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7220216606498197],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.5703971119133574],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6606498194945849],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6678700361010832],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.5306859205776174],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.5848375451263539],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6859205776173286],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6498194945848377],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6678700361010832],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7075812274368232],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6064981949458484],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.5306859205776174],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6787003610108303],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.5992779783393503],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
