temperature_array,latitude,longitude,altitude
[0.6137184115523467],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5920577617328521],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.6101083032490976],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.6064981949458484],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5848375451263539],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.6498194945848377],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.6317689530685922],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.6787003610108303],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.6425992779783394],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.6064981949458484],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5956678700361012],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.6101083032490976],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.6028880866425994],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.6389891696750903],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5740072202166066],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.6064981949458484],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5776173285198557],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5559566787003611],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5198555956678701],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.548736462093863],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.6462093862815885],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.7075812274368232],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.6209386281588448],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5451263537906138],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5054151624548737],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5415162454873648],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5631768953068592],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5342960288808665],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5992779783393503],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5920577617328521],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.6028880866425994],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5848375451263539],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5306859205776174],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5018050541516247],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5848375451263539],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5812274368231047],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.4693140794223828],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.49097472924187735],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.49097472924187735],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5090252707581228],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.48375451263537916],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5054151624548737],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5234657039711192],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.4945848375451265],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.4693140794223828],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.5342960288808665],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.35740072202166073],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.35740072202166073],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.39350180505415167],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.41516245487364634],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.404332129963899],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.3465703971119134],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.332129963898917],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.38267148014440444],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.4187725631768954],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.4223826714801445],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.2815884476534297],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.2960288808664261],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.3610108303249099],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.29241877256317694],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.3068592057761733],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.24548736462093873],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.22382671480144417],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.28519855595667876],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.3032490974729243],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.36823104693140807],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.37545126353790625],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.18411552346570403],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.09747292418772574],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.13357400722021673],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.2346570397111914],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.31046931407942246],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.3285198555956679],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.3140794223826716],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.31046931407942246],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.35018050541516255],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.3465703971119134],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.07220216606498203],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.0902527075812275],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.2599277978339351],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.16245487364620947],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.06498194945848385],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.18411552346570403],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.09386281588447659],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.1516245487364622],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.3646209386281589],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.2815884476534297],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.10830324909747302],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.1263537906137185],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.05415162454873651],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.0866425992779784],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.20938628158844774],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.16245487364620947],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.05054151624548747],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.20577617328519865],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.20938628158844774],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.10108303249097483],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.16967509025270772],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.2707581227436824],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.16967509025270772],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.16606498194945857],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.07581227436823113],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.028880866425992885],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.14801444043321305],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.19494584837545137],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.11191335740072193],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.10830324909747283],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.01083032490974739],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.028880866425992885],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.13718411552346582],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.0036101083032492043],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.02527075812274357],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.02166064981949467],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.00361010830324901],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.08664259927797824],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.036101083032490905],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.00722021660649827],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[8.326672684688674e-17],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.12274368231046939],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.05054151624548747],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.1299638989169674],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.24548736462093854],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.1624548736462093],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.03971119133574019],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.05054151624548747],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[0.10830324909747302],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.23465703971119126],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.19133574007220208],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.10469314079422373],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.1299638989169674],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.2743682310469313],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.2671480144404331],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.19494584837545118],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.33574007220216595],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.2779783393501804],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.15162454873646203],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.09747292418772555],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.1335740072202165],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.20577617328519845],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.3898916967509024],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.4909747292418772],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.33574007220216595],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.1696750902527075],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.18411552346570387],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.21660649819494576],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.17689530685920568],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.1552346570397111],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.0541516245487364],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.15884476534296021],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.3501805054151624],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.24187725631768944],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.26353790613718403],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.2960288808664259],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.30324909747292406],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.26353790613718403],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.25631768953068584],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.2707581227436822],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.2707581227436822],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.23104693140794214],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.2743682310469313],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.15162454873646203],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.01805054151624541],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.057761732851985464],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.22382671480144395],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.23465703971119126],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.42599277978339345],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.4404332129963898],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.47292418772563166],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.4404332129963898],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.447653429602888],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.25270758122743675],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.3068592057761732],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.48375451263537894],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.48375451263537894],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.39350180505415155],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.5342960288808662],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.5054151624548735],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.523465703971119],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.4187725631768952],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.4512635379061371],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.4296028880866425],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.33935018050541504],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.4368231046931407],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.4909747292418772],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.42599277978339345],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.3537906137184115],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.22743682310469304],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.2779783393501804],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.22382671480144395],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.17689530685920568],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.20577617328519845],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.2779783393501804],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.30324909747292406],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.1407942238267147],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.05054151624548728],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.21299638989169667],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.33574007220216595],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.3140794223826714],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.24909747292418763],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.19133574007220208],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.19133574007220208],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.18050541516245477],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.13718411552346563],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.01444043321299629],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.043321299638989064],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.010830324909747224],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.0541516245487364],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.07942238267148005],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.10108303249097465],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.18050541516245477],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.23826714801444035],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
[-0.23104693140794214],[0.5428226779252117],[0.2502531720975171],[0.03452442603141723]
