temperature_array,latitude,longitude,altitude
[0.851985559566787],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7545126353790614],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7148014440433214],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7436823104693141],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7797833935018051],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8267148014440434],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7581227436823106],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8050541516245487],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8664259927797836],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8736462093862817],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7797833935018051],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7906137184115524],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8014440433212998],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7870036101083032],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.664259927797834],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7075812274368232],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.772563176895307],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7978339350180507],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8158844765342962],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7978339350180507],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8303249097472926],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8267148014440434],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8447653429602889],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.9241877256317691],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.9350180505415163],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7761732851985561],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7509025270758123],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7472924187725632],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8014440433212998],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8194945848375453],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7581227436823106],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7148014440433214],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7075812274368232],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6931407942238268],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6209386281588448],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6353790613718412],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6245487364620939],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6859205776173286],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7148014440433214],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6678700361010832],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6823104693140795],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6895306859205776],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6931407942238268],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7184115523465705],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6678700361010832],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6064981949458484],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.48014440433213],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.5920577617328521],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6787003610108303],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6173285198555957],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6317689530685922],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
