temperature_array,latitude,longitude,altitude
[0.772563176895307],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7545126353790614],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7545126353790614],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7617328519855596],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7292418772563178],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.6931407942238268],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7220216606498197],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7472924187725632],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.6931407942238268],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7039711191335741],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7400722021660651],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7797833935018051],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7400722021660651],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7328519855595668],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7292418772563178],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7509025270758123],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7689530685920578],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7581227436823106],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7545126353790614],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7509025270758123],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7509025270758123],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7364620938628159],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.700361010830325],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.6895306859205776],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.6895306859205776],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.6967509025270758],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7545126353790614],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7581227436823106],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7689530685920578],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7400722021660651],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7906137184115524],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.772563176895307],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7653429602888088],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.772563176895307],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7581227436823106],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7292418772563178],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7617328519855596],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.700361010830325],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7292418772563178],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7220216606498197],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7581227436823106],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.772563176895307],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7761732851985561],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.6750902527075814],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.6425992779783394],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5992779783393503],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.6678700361010832],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5812274368231047],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.6967509025270758],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7617328519855596],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7617328519855596],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7148014440433214],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.7184115523465705],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.6353790613718412],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.6209386281588448],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5776173285198557],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.6028880866425994],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5559566787003611],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5126353790613719],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5631768953068592],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5956678700361012],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5776173285198557],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.476534296028881],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.49819494584837554],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5415162454873648],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5667870036101084],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5740072202166066],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5884476534296029],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5415162454873648],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5451263537906138],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5631768953068592],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.6353790613718412],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.6750902527075814],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.6787003610108303],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5270758122743683],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.4693140794223828],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.48014440433213],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5234657039711192],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.4187725631768954],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.42599277978339356],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.45126353790613727],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.44404332129963897],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.40794223826714804],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.41516245487364634],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.48014440433213],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.3610108303249099],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.3393501805054152],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.39350180505415167],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.3971119133574008],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.4548736462093863],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5054151624548737],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.5126353790613719],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.4945848375451265],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.3212996389891698],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.29241877256317694],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.3610108303249099],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.3718411552346571],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.404332129963899],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.46570397111913364],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.4548736462093863],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.4187725631768954],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.3898916967509025],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.3465703971119134],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.3068592057761733],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.24187725631768964],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.20938628158844774],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.24909747292418782],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.21299638989169684],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.3140794223826716],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.21299638989169684],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.17328519855595675],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.17689530685920585],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.2815884476534297],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.45848375451263546],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.48375451263537916],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.24187725631768964],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.1155234657039712],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.15884476534296038],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.22743682310469326],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.35740072202166073],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.1516245487364622],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.06859205776173294],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.22021660649819502],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.2671480144404333],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.1516245487364622],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.2382671480144405],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.2707581227436824],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.19133574007220228],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.21299638989169684],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.19494584837545137],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.05415162454873651],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[-0.057761732851985464],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[-0.007220216606498103],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[-0.01444043321299629],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.014440433212996484],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.09747292418772574],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[-0.08303249097472917],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[-0.08664259927797824],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[-0.09747292418772555],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[-0.06859205776173274],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.05054151624548747],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[8.326672684688674e-17],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.014440433212996484],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.1191335740072203],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.14440433212996395],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.00722021660649827],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.07581227436823113],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.1155234657039712],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.10108303249097483],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.0866425992779784],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.2527075812274369],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.35018050541516255],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.22743682310469326],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.028880866425992885],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[-0.09025270758122733],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[-0.021660649819494504],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.07942238267148027],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[-0.1660649819494584],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[-0.1335740072202165],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[-0.02527075812274357],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[8.326672684688674e-17],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[-0.08664259927797824],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[-0.09386281588447645],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[-0.11191335740072193],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[-0.08303249097472917],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
[0.014440433212996484],[-0.19864109696954887],[-0.10694783661960303],[0.1281143909315841]
