temperature_array,latitude,longitude,altitude
[-0.183284742468416],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18056365403304186],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1755102040816327],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17123420796890193],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1704567541302236],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1607385811467445],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1716229348882411],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17745383867832853],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1813411078717202],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18056365403304186],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18095238095238103],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18095238095238103],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18289601554907686],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18483965014577267],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18483965014577267],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1813411078717202],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17589893100097187],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1747327502429544],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1747327502429544],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1766763848396502],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17201166180758026],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.159572400388727],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17823129251700687],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1747327502429544],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17978620019436353],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1863945578231293],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1887269193391643],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1836734693877552],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17823129251700687],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17317784256559776],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1747327502429544],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.17939747327502437],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.18833819241982513],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.185617103984451],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1813411078717202],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1887269193391643],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.19028182701652097],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1887269193391643],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.19067055393586013],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1933916423712343],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1825072886297377],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.19378036929057346],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2050534499514092],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1976676384839651],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.19494655004859093],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1867832847424685],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1778425655976677],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.19378036929057346],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.19922254616132173],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.20155490767735673],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.19572400388726927],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1941690962099126],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.19611273080660843],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1945578231292518],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2007774538386784],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1965014577259476],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.20038872691933923],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.1945578231292518],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.20583090379008753],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.20233236151603506],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.20349854227405256],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21243926141885333],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.20660835762876584],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2159378036929058],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21516034985422747],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21127308066083583],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.20660835762876584],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.20971817298347917],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21399416909621],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21943634596695827],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2171039844509233],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.22060252672497577],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2202137998056366],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2104956268221575],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21399416909621],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2159378036929058],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21943634596695827],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2225461613216716],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21749271137026246],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21010689990281833],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21438289601554916],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2159378036929058],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2322643343051507],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2202137998056366],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2202137998056366],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2159378036929058],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21554907677356663],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21632653061224497],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21516034985422747],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21010689990281833],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.22410106899902826],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2159378036929058],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.22215743440233243],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.211661807580175],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.22176870748299327],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.22215743440233243],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21438289601554916],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.22176870748299327],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2190476190476191],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2334305150631682],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.22643343051506323],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.24042759961127314],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.24820213799805643],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.24703595724003893],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.23537414965986403],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.23070942662779403],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.24003887269193397],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.22526724975704573],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.24820213799805643],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.24159378036929063],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.2279883381924199],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21943634596695827],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.24781341107871727],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.25247813411078723],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.23731778425655983],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.21632653061224497],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.25014577259475224],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.24664723032069977],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.25131195335276973],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.23187560738581153],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.22526724975704573],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.23148688046647237],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.25714285714285723],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.24353741496598647],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.22604470359572407],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.23420796890184653],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
[-0.26452866861030133],[0.20715885871839698],[0.07053076785610775],[-0.05034812129581679]
