temperature_array,latitude,longitude,altitude
[0.8194945848375453],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8267148014440434],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8086642599277979],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7689530685920578],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7833935018050543],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8231046931407943],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8267148014440434],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8555956678700362],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8555956678700362],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8447653429602889],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8447653429602889],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8411552346570398],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8411552346570398],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8447653429602889],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8375451263537906],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8194945848375453],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8231046931407943],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8483754512635381],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8411552346570398],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8664259927797836],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8483754512635381],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8664259927797836],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.851985559566787],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8483754512635381],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.812274368231047],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.8014440433212998],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7870036101083032],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.772563176895307],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7436823104693141],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6678700361010832],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6787003610108303],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6714801444043322],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.700361010830325],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7364620938628159],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6931407942238268],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6787003610108303],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7617328519855596],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7833935018050543],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7942238267148015],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7256317689530687],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7148014440433214],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7436823104693141],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7364620938628159],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7581227436823106],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6859205776173286],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7039711191335741],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7436823104693141],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7111913357400723],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6895306859205776],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6931407942238268],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6425992779783394],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6534296028880867],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6498194945848377],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6606498194945849],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6787003610108303],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6823104693140795],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7256317689530687],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7220216606498197],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7472924187725632],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7436823104693141],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.664259927797834],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7328519855595668],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7761732851985561],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6570397111913359],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6823104693140795],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.700361010830325],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.7148014440433214],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6353790613718412],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6750902527075814],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6101083032490976],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.552346570397112],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.5379061371841156],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.5415162454873648],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.48014440433213],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.46570397111913364],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.4476534296028881],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.5126353790613719],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6389891696750903],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6750902527075814],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.6317689530685922],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.5848375451263539],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
[0.5379061371841156],[-0.1881785283474125],[-0.2647882289866808],[-0.05754071005236205]
