temperature_array,latitude,longitude,altitude
[0.8664259927797836],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8411552346570398],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8628158844765345],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8628158844765345],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.888086642599278],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.851985559566787],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8844765342960289],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8772563176895306],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8953068592057761],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8989169675090253],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8339350180505415],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8014440433212998],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8375451263537906],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8555956678700362],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8700361010830325],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8664259927797836],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.9061371841155236],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7653429602888088],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6750902527075814],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8014440433212998],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8447653429602889],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8014440433212998],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8303249097472926],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8339350180505415],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7942238267148015],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7978339350180507],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7328519855595668],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7617328519855596],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7689530685920578],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7545126353790614],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6823104693140795],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7220216606498197],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7364620938628159],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7617328519855596],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7472924187725632],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6931407942238268],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6714801444043322],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7148014440433214],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.8014440433212998],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.7400722021660651],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6389891696750903],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6209386281588448],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5703971119133574],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5740072202166066],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6101083032490976],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5776173285198557],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.628158844765343],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.664259927797834],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5703971119133574],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6028880866425994],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6425992779783394],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6498194945848377],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6028880866425994],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5740072202166066],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5234657039711192],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.552346570397112],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5595667870036103],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.552346570397112],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.552346570397112],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5776173285198557],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5812274368231047],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5126353790613719],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.548736462093863],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5667870036101084],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5956678700361012],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.6173285198555957],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5631768953068592],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.5234657039711192],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
[0.4873646209386283],[-0.2149380862115677],[-0.4966740136216349],[-0.050434432360895336]
