temperature_array,latitude,longitude,altitude
[-0.16656948493683194],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16540330417881446],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16423712342079697],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1657920310981536],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1657920310981536],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16618075801749277],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16345966958211863],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16540330417881446],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16773566569484943],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16656948493683194],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17006802721088443],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1669582118561711],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16656948493683194],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16890184645286693],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1704567541302236],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17201166180758026],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17084548104956276],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1716229348882411],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17589893100097187],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1813411078717202],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1813411078717202],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1836734693877552],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18056365403304186],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1755102040816327],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17745383867832853],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17745383867832853],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1716229348882411],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16967930029154527],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17201166180758026],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17512147716229357],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1747327502429544],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16773566569484943],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17395529640427607],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18172983479105936],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17745383867832853],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1778425655976677],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16967930029154527],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16890184645286693],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17278911564625857],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1716229348882411],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17278911564625857],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16851311953352777],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17589893100097187],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.185617103984451],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1863945578231293],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1836734693877552],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17589893100097187],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17395529640427607],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17978620019436353],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1825072886297377],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17823129251700687],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18172983479105936],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1844509232264335],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1887269193391643],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18483965014577267],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1867832847424685],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18600583090379016],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.185617103984451],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18717201166180764],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17745383867832853],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1716229348882411],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17589893100097187],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1844509232264335],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18483965014577267],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18717201166180764],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.19067055393586013],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18600583090379016],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1863945578231293],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18483965014577267],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18406219630709436],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18211856171039853],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18600583090379016],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18211856171039853],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17862001943634603],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18406219630709436],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.19067055393586013],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.183284742468416],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1863945578231293],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.19572400388726927],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.19300291545189513],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18950437317784263],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20116618075801757],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20000000000000007],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20038872691933923],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2050534499514092],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2042759961127309],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20272108843537423],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.19494655004859093],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.19378036929057346],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.19689018464528674],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.19378036929057346],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1972789115646259],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20777453838678334],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20971817298347917],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20388726919339173],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20855199222546167],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20116618075801757],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1996112730806609],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1996112730806609],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21010689990281833],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2073858114674442],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2050534499514092],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20155490767735673],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.19261418853255596],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1945578231292518],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20894071914480083],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.22060252672497577],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2202137998056366],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21321671525753166],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1976676384839651],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1953352769679301],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2031098153547134],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2081632653061225],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21516034985422747],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21982507288629743],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21982507288629743],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21399416909621],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21360544217687083],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2190476190476191],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21749271137026246],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21477162293488833],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21321671525753166],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21788143828960163],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2050534499514092],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21243926141885333],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2237123420796891],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.22215743440233243],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2248785228377066],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21554907677356663],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2190476190476191],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2050534499514092],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2202137998056366],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2171039844509233],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2190476190476191],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20777453838678334],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2268221574344024],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2248785228377066],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.23848396501457733],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.24509232264334313],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2322643343051507],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.23809523809523817],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.23615160349854233],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2237123420796891],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.22643343051506323],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2248785228377066],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21127308066083583],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21010689990281833],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.22099125364431493],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21554907677356663],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2190476190476191],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.22526724975704573],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.22876579203109823],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.22565597667638493],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.237706511175899],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.23965014577259483],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.22954324586977656],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21088435374149667],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.22915451895043737],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.24003887269193397],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.23498542274052486],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.23032069970845487],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2213799805636541],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.23420796890184653],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.24159378036929063],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.23926141885325566],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.24237123420796897],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.24703595724003893],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.24664723032069977],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.24664723032069977],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.25131195335276973],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.24392614188532563],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2408163265306123],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.24703595724003893],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.23926141885325566],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.22526724975704573],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.22332361516034993],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.22954324586977656],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.24509232264334313],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.24159378036929063],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.23926141885325566],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.23848396501457733],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2388726919339165],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2485908649173956],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.25092322643343057],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2497570456754131],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.25208940719144807],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.24781341107871727],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2443148688046648],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2462585034013606],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.24392614188532563],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.24159378036929063],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.23187560738581153],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2279883381924199],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.24042759961127314],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.24275996112730813],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.22837706511175906],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.22060252672497577],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.23032069970845487],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
