temperature_array,latitude,longitude,altitude
[0.5703971119133574],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.6245487364620939],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5740072202166066],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5451263537906138],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.6678700361010832],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.8014440433212998],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.8303249097472926],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.6714801444043322],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5595667870036103],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.6245487364620939],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5812274368231047],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.548736462093863],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.6462093862815885],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.6462093862815885],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5198555956678701],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.6750902527075814],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.7148014440433214],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.628158844765343],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.6101083032490976],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5920577617328521],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.6425992779783394],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.7292418772563178],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5234657039711192],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5306859205776174],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.6064981949458484],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5667870036101084],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5451263537906138],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5812274368231047],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.6101083032490976],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.664259927797834],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.7075812274368232],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.7400722021660651],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.7328519855595668],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5740072202166066],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.6028880866425994],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5667870036101084],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.6714801444043322],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5703971119133574],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.48375451263537916],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.44404332129963897],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5342960288808665],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.48375451263537916],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.4476534296028881],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.47292418772563183],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.48375451263537916],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.4620938628158845],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.4620938628158845],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.4296028880866427],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.44404332129963897],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.39350180505415167],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3898916967509025],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.46570397111913364],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3610108303249099],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.24187725631768964],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.2310469314079423],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.14801444043321305],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.2382671480144405],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.2527075812274369],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3862815884476536],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3285198555956679],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3140794223826716],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.31768953068592065],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.2707581227436824],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.21299638989169684],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.22382671480144417],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3212996389891698],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.34296028880866436],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.32490974729241884],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.332129963898917],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.2599277978339351],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.2743682310469315],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.39350180505415167],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3032490974729243],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.2707581227436824],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.16967509025270772],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.14801444043321305],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.16245487364620947],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.2382671480144405],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.10830324909747302],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.04693140794223838],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.025270758122743764],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.09747292418772574],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.06859205776173294],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.14801444043321305],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.1985559566787004],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.18772563176895318],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.036101083032491044],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.03971119133573997],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.11552346570397104],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.05054151624548728],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.12635379061371832],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.02527075812274357],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.036101083032491044],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.07942238267148027],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.00722021660649827],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.032490974729241784],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.01805054151624555],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.03249097472924195],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.07942238267148027],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.046931407942238185],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.01805054151624541],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.03249097472924195],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.02888086642599269],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.17689530685920568],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.05415162454873651],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.010830324909747224],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.10830324909747283],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.17689530685920568],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.19133574007220208],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.1624548736462093],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.1407942238267147],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.15162454873646203],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.07942238267148005],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.10108303249097465],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.043321299638989064],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.19494584837545118],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.22382671480144395],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.09386281588447645],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.1552346570397111],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.19133574007220208],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.22743682310469304],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.23104693140794214],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.17689530685920568],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.18050541516245477],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.02888086642599269],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.04693140794223838],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.06137184115523456],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.07220216606498187],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.09747292418772555],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.19494584837545118],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.23826714801444035],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.25992779783393494],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.2960288808664259],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.25631768953068584],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.25631768953068584],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.19133574007220208],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.3826714801444042],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.5667870036101081],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.49819494584837537],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.4079422382671479],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.42599277978339345],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.32490974729241867],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.20938628158844758],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.3537906137184115],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.19133574007220208],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.21299638989169667],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.4512635379061371],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.4620938628158844],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.5306859205776172],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.47653429602888076],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.2815884476534295],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.24187725631768944],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.24909747292418763],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.23465703971119126],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.4043321299638988],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.4620938628158844],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.46931407942238257],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.47292418772563166],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.4620938628158844],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.5342960288808662],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.4873646209386281],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.5595667870036101],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.4873646209386281],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.592057761732852],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.6570397111913356],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.523465703971119],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.5667870036101081],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.5270758122743682],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.47653429602888076],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.2779783393501804],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.36101083032490966],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.4223826714801443],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.5018050541516245],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.36823104693140785],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.4440433212996389],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.3068592057761732],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.39350180505415155],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.4404332129963898],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.4043321299638988],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.5342960288808662],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[-0.6064981949458483],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
