temperature_array,latitude,longitude,altitude
[-0.17706511175898937],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1766763848396502],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1735665694849369],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1735665694849369],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17006802721088443],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1692905733722061],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17123420796890193],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1692905733722061],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17201166180758026],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1735665694849369],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17628765792031106],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1766763848396502],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1766763848396502],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17823129251700687],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1716229348882411],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1716229348882411],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1704567541302236],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17006802721088443],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17006802721088443],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16851311953352777],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16890184645286693],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17434402332361523],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1778425655976677],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1735665694849369],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17395529640427607],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17201166180758026],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18095238095238103],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16890184645286693],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.16773566569484943],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17706511175898937],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18406219630709436],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18717201166180764],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.17939747327502437],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1836734693877552],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18483965014577267],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18522837706511183],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18095238095238103],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1863945578231293],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.185617103984451],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.19183673469387763],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18794946550048597],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18833819241982513],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18600583090379016],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18833819241982513],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1953352769679301],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18911564625850347],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.19144800777453846],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.19144800777453846],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18794946550048597],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18950437317784263],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.185617103984451],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1844509232264335],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.19144800777453846],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18289601554907686],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1825072886297377],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18483965014577267],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1836734693877552],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1836734693877552],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1825072886297377],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18095238095238103],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18095238095238103],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1825072886297377],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18794946550048597],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1867832847424685],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18833819241982513],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1875607385811468],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18172983479105936],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.18483965014577267],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.19611273080660843],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1933916423712343],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1898931000971818],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20699708454810503],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2081632653061225],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20777453838678334],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2031098153547134],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2054421768707484],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2031098153547134],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2073858114674442],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2042759961127309],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20155490767735673],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20699708454810503],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2128279883381925],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2081632653061225],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20855199222546167],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2050534499514092],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20349854227405256],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2007774538386784],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20388726919339173],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20777453838678334],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21010689990281833],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.21477162293488833],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20583090379008753],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20000000000000007],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20038872691933923],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2007774538386784],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.1996112730806609],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.20388726919339173],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.19922254616132173],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[-0.2031098153547134],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
