temperature_array,latitude,longitude,altitude
[0.5018050541516247],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.40072202166064985],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3610108303249099],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5234657039711192],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.4548736462093863],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.45126353790613727],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5776173285198557],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.44043321299639004],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3610108303249099],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3465703971119134],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.4296028880866427],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.4873646209386283],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5054151624548737],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.4548736462093863],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.48375451263537916],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.4620938628158845],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.48375451263537916],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3465703971119134],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.4296028880866427],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.40072202166064985],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3971119133574008],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3646209386281589],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3285198555956679],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.35740072202166073],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.2960288808664261],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3790613718411554],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3646209386281589],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.3971119133574008],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.404332129963899],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.44043321299639004],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.46570397111913364],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.4223826714801445],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.404332129963899],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5415162454873648],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.4693140794223828],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.40072202166064985],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.5559566787003611],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.6317689530685922],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.42599277978339356],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.4223826714801445],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.4476534296028881],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.548736462093863],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.48014440433213],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
[0.44043321299639004],[0.6408015558454948],[0.4259446794146387],[0.044306346740318775]
