temperature_array,latitude,longitude,altitude
[-0.16307094266277947],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.16345966958211863],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.16229348882410116],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.16190476190476197],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.1716229348882411],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.17395529640427607],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.16734693877551027],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.16345966958211863],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.1681243926141886],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.16656948493683194],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.16345966958211863],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.16229348882410116],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.159572400388727],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.16501457725947527],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.1704567541302236],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.16967930029154527],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.17201166180758026],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.1735665694849369],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.1735665694849369],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.17395529640427607],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.17395529640427607],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.1716229348882411],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.17434402332361523],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
[-0.1813411078717202],[-0.020777430393151247],[-0.2993586306864027],[-0.01754991656597043]
