temperature_array,latitude,longitude,altitude
[-0.18289601554907686],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.1844509232264335],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.17862001943634603],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.16656948493683194],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.17978620019436353],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.18211856171039853],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.1778425655976677],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.18095238095238103],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.18056365403304186],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.18483965014577267],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.18717201166180764],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.1863945578231293],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.1801749271137027],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.17745383867832853],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.16967930029154527],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.16734693877551027],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.17706511175898937],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.18211856171039853],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.18056365403304186],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.17006802721088443],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.16890184645286693],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.18056365403304186],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.1825072886297377],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.18056365403304186],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.17395529640427607],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.17862001943634603],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.17084548104956276],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.16307094266277947],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.16618075801749277],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.17006802721088443],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.18095238095238103],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.17862001943634603],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.18406219630709436],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.1867832847424685],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.1844509232264335],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.1801749271137027],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.18600583090379016],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.1844509232264335],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.18600583090379016],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.1844509232264335],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.18289601554907686],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.19067055393586013],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.19805636540330424],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.19300291545189513],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.18522837706511183],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.1836734693877552],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.19378036929057346],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.19805636540330424],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.20233236151603506],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
[-0.20000000000000007],[-0.13633342359863712],[-0.5740553205853612],[0.307842798780137]
