temperature_array,latitude,longitude,altitude
[0.888086642599278],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8772563176895306],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.9061371841155236],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.9350180505415163],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8989169675090253],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.9061371841155236],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.9061371841155236],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.92057761732852],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.9350180505415163],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8664259927797836],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8303249097472926],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8158844765342962],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7689530685920578],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7797833935018051],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8050541516245487],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8411552346570398],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8953068592057761],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8339350180505415],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.9133574007220217],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8916967509025272],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8844765342960289],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8555956678700362],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.812274368231047],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8339350180505415],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8736462093862817],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.8989169675090253],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.888086642599278],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7978339350180507],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7292418772563178],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7328519855595668],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7075812274368232],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7292418772563178],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.7039711191335741],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6750902527075814],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.772563176895307],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6714801444043322],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.5920577617328521],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.664259927797834],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6245487364620939],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.5776173285198557],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6498194945848377],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6570397111913359],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6028880866425994],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.5920577617328521],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6137184115523467],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.6173285198555957],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.5234657039711192],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.47292418772563183],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.5054151624548737],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.5090252707581228],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.5740072202166066],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
[0.5415162454873648],[-0.084857585977696],[-0.052441373284877926],[-0.05840382070314748]
