temperature_array,latitude,longitude,altitude
[-0.1747327502429544],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.17434402332361523],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.17589893100097187],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.17201166180758026],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.17278911564625857],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1778425655976677],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1813411078717202],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.18406219630709436],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.18095238095238103],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1716229348882411],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.17823129251700687],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1825072886297377],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.18056365403304186],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.17317784256559776],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.17123420796890193],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.17278911564625857],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.18211856171039853],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1867832847424685],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.18522837706511183],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1813411078717202],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.18056365403304186],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1692905733722061],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.16967930029154527],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.17395529640427607],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1790087463556852],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.18211856171039853],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1813411078717202],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.18289601554907686],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.17862001943634603],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.18794946550048597],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1941690962099126],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1875607385811468],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.18172983479105936],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.18406219630709436],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.18911564625850347],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.18833819241982513],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.18950437317784263],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1887269193391643],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.18833819241982513],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.19028182701652097],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1867832847424685],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1867832847424685],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.18483965014577267],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.19300291545189513],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.19572400388726927],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.20000000000000007],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1867832847424685],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.19805636540330424],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1972789115646259],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.2019436345966959],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.21088435374149667],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.21010689990281833],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.20388726919339173],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.19689018464528674],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.1965014577259476],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.20583090379008753],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
[-0.21243926141885333],[0.28509884050121503],[0.1851432656222168],[-0.057137925081995514]
