temperature_array,latitude,longitude,altitude
[0.7148014440433214],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6317689530685922],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5379061371841156],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5667870036101084],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5956678700361012],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.548736462093863],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5595667870036103],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5956678700361012],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6173285198555957],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6678700361010832],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7256317689530687],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.628158844765343],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6859205776173286],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7148014440433214],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7220216606498197],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7328519855595668],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7581227436823106],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7581227436823106],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7509025270758123],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7400722021660651],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7328519855595668],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7617328519855596],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7653429602888088],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7075812274368232],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7111913357400723],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6606498194945849],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6750902527075814],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.700361010830325],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6606498194945849],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6317689530685922],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6606498194945849],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7328519855595668],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.664259927797834],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.628158844765343],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7509025270758123],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6389891696750903],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5776173285198557],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6317689530685922],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.628158844765343],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7039711191335741],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7148014440433214],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6137184115523467],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6064981949458484],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5956678700361012],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6606498194945849],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6245487364620939],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6028880866425994],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.6064981949458484],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.7256317689530687],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.628158844765343],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5956678700361012],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5270758122743683],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.4945848375451265],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5198555956678701],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
[0.5812274368231047],[-0.13894291130203792],[0.16212942554758653],[0.042292421888486115]
