temperature_array,latitude,longitude,altitude
[0.8194945848375453],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7797833935018051],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7256317689530687],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7436823104693141],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7581227436823106],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7689530685920578],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7256317689530687],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7292418772563178],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7111913357400723],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7653429602888088],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7833935018050543],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7653429602888088],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8050541516245487],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7942238267148015],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7942238267148015],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7870036101083032],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8086642599277979],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7797833935018051],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7870036101083032],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7364620938628159],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7653429602888088],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7797833935018051],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7833935018050543],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8086642599277979],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8158844765342962],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8231046931407943],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.8050541516245487],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7220216606498197],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7328519855595668],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7509025270758123],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7906137184115524],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7761732851985561],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7653429602888088],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7942238267148015],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
[0.7761732851985561],[-0.11459589867310391],[-0.34244752884173835],[-0.05581448875079118]
