temperature_array,latitude,longitude,altitude
[-0.19261418853255596],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.18172983479105936],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1778425655976677],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20038872691933923],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1984450923226434],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.18211856171039853],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1778425655976677],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.18717201166180764],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.18600583090379016],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1801749271137027],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1813411078717202],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1887269193391643],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.18717201166180764],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.19300291545189513],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.19689018464528674],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1941690962099126],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1778425655976677],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.18833819241982513],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.19883381924198257],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20699708454810503],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20894071914480083],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20466472303207003],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2019436345966959],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20038872691933923],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.19572400388726927],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.19805636540330424],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2031098153547134],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1953352769679301],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1941690962099126],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20038872691933923],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1941690962099126],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1945578231292518],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20855199222546167],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.21088435374149667],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.18717201166180764],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1922254616132168],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20388726919339173],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.21205053449951416],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2073858114674442],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20894071914480083],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2081632653061225],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2213799805636541],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2213799805636541],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.21477162293488833],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2081632653061225],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2019436345966959],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2073858114674442],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2081632653061225],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.21321671525753166],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.22176870748299327],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.21321671525753166],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.21243926141885333],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.21127308066083583],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20233236151603506],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2190476190476191],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.21865889212827996],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.22060252672497577],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.23070942662779403],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.22876579203109823],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2268221574344024],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2190476190476191],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2213799805636541],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.22332361516034993],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2237123420796891],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.22448979591836743],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.21477162293488833],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.21865889212827996],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2279883381924199],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.22876579203109823],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.23070942662779403],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2182701652089408],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.21205053449951416],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.22565597667638493],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2248785228377066],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.22954324586977656],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.22915451895043737],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.22604470359572407],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.22837706511175906],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2268221574344024],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.22876579203109823],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2334305150631682],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.21438289601554916],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2237123420796891],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2388726919339165],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.24353741496598647],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.24120505344995147],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.24509232264334313],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.23731778425655983],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2419825072886298],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2268221574344024],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.24120505344995147],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.24820213799805643],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.25208940719144807],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2431486880466473],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.24003887269193397],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.259086491739553],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2691933916423713],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.27074829931972794],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.26180758017492717],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.25558794946550056],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.25325558794946557],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2586977648202139],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2746355685131196],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.266083576287658],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.25947521865889217],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2583090379008747],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.25597667638483973],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2583090379008747],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.26530612244897966],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28046647230320704],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.27502429543245877],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.27541302235179793],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2517006802721089],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2672497570456755],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.27074829931972794],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.26297376093294467],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.263751214771623],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2711370262390671],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.26880466472303216],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.26219630709426633],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2649173955296405],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2649173955296405],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.26763848396501466],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.266083576287658],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2691933916423713],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2586977648202139],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.25364431486880473],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2672497570456755],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.27152575315840627],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2734693877551021],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2711370262390671],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.27035957240038877],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.27269193391642377],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.26452866861030133],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.29212827988338197],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2964042759961128],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2793002915451896],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.263751214771623],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.26763848396501466],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28046647230320704],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.289795918367347],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2878522837706512],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2909620991253645],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28707482993197286],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.27191448007774544],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28629737609329453],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2831875607385812],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28513119533527703],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.27424684159378043],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.27035957240038877],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.266083576287658],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28629737609329453],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2808551992225462],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.26802721088435383],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.26802721088435383],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.29718172983479113],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.29446064139941697],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28396501457725953],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28124392614188537],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2878522837706512],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28357628765792037],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2789115646258504],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28163265306122454],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2793002915451896],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.29795918367346946],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.3084548104956269],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2964042759961128],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2890184645286687],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28163265306122454],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2831875607385812],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2866861030126337],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28862973760932953],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28279883381924203],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.29251700680272114],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28474246841593787],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2695821185617105],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2649173955296405],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2890184645286687],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.30689990281827023],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.30651117589893107],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2999028182701653],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28862973760932953],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2901846452866862],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2793002915451896],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2901846452866862],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2952380952380953],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2987366375121478],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.29601554907677363],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2789115646258504],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2695821185617105],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.29135082604470364],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.31039844509232273],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.30456754130223523],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2917395529640428],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2917395529640428],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.29795918367346946],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28940719144800786],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.29212827988338197],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28707482993197286],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2758017492711371],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.27852283770651126],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.25947521865889217],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.27541302235179793],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.28124392614188537],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
