temperature_array,latitude,longitude,altitude
[0.6895306859205776],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6498194945848377],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7292418772563178],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7797833935018051],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.772563176895307],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7797833935018051],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.664259927797834],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6895306859205776],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7184115523465705],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7581227436823106],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7545126353790614],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7328519855595668],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6967509025270758],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7256317689530687],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7400722021660651],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7689530685920578],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7111913357400723],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6967509025270758],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.628158844765343],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6678700361010832],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6173285198555957],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6967509025270758],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7942238267148015],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7653429602888088],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.7617328519855596],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6823104693140795],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6606498194945849],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6064981949458484],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6425992779783394],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.516245487364621],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.5270758122743683],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.5703971119133574],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.5812274368231047],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6859205776173286],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6245487364620939],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.5415162454873648],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.5703971119133574],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.5306859205776174],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.552346570397112],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.4945848375451265],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.6317689530685922],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.5234657039711192],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.5234657039711192],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.5740072202166066],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.43321299638989186],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.40794223826714804],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.516245487364621],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.48375451263537916],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
[0.47292418772563183],[0.1832549666428627],[0.2299994043009583],[0.12785545773634846]
