temperature_array,latitude,longitude,altitude
[-0.16112730806608366],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.15762876579203117],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.15801749271137033],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.15413022351797867],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.157240038872692],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.16540330417881446],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.16345966958211863],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.16345966958211863],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.16423712342079697],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.16462585034013613],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.16423712342079697],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.16229348882410116],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.16618075801749277],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.16618075801749277],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.15879494655004867],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.16268221574344033],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.17123420796890193],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.16734693877551027],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.16540330417881446],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.1681243926141886],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.17201166180758026],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.17006802721088443],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.16773566569484943],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.17512147716229357],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.17862001943634603],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.1735665694849369],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.17628765792031106],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.17201166180758026],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.16851311953352777],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.17240038872691943],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.16618075801749277],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.16773566569484943],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.17201166180758026],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.18056365403304186],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.17706511175898937],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.17395529640427607],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.1766763848396502],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.17512147716229357],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.1766763848396502],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.1778425655976677],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.18211856171039853],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.18522837706511183],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.17706511175898937],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.1953352769679301],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.18289601554907686],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.1863945578231293],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.1844509232264335],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.1825072886297377],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.1813411078717202],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.17589893100097187],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.18600583090379016],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.18522837706511183],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.18406219630709436],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.1941690962099126],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.19572400388726927],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.19805636540330424],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.19883381924198257],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.1953352769679301],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.20233236151603506],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.19378036929057346],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.20388726919339173],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.1953352769679301],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.19261418853255596],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.20000000000000007],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.20777453838678334],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.19883381924198257],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.19689018464528674],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.19883381924198257],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.20932944606414],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.2031098153547134],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.20699708454810503],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.2019436345966959],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.19922254616132173],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.19572400388726927],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.20388726919339173],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.20349854227405256],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.20971817298347917],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.21554907677356663],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.21010689990281833],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.2050534499514092],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.21088435374149667],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.22410106899902826],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[-0.211661807580175],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
