temperature_array,latitude,longitude,altitude
[0.8158844765342962],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.8555956678700362],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.9494584837545127],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.9386281588447655],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.8808664259927798],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.8483754512635381],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.851985559566787],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.8483754512635381],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.8086642599277979],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.8158844765342962],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.8194945848375453],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.8086642599277979],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7833935018050543],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7906137184115524],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.772563176895307],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7761732851985561],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7942238267148015],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7797833935018051],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7472924187725632],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.6967509025270758],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.6570397111913359],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.6534296028880867],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7220216606498197],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7075812274368232],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7256317689530687],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7689530685920578],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7653429602888088],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7761732851985561],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7761732851985561],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7906137184115524],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7833935018050543],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.8447653429602889],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.8194945848375453],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.6967509025270758],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7328519855595668],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7472924187725632],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7617328519855596],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7870036101083032],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7653429602888088],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7653429602888088],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7689530685920578],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7942238267148015],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7581227436823106],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5415162454873648],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.6028880866425994],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.6534296028880867],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.6173285198555957],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5812274368231047],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.6498194945848377],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5884476534296029],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.6425992779783394],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.6317689530685922],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.6137184115523467],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5812274368231047],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.548736462093863],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5956678700361012],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.6028880866425994],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5776173285198557],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.664259927797834],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7148014440433214],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.7220216606498197],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.664259927797834],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5956678700361012],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5776173285198557],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5451263537906138],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.552346570397112],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5559566787003611],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5379061371841156],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5595667870036103],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5812274368231047],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.6101083032490976],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5595667870036103],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.6245487364620939],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.6606498194945849],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5776173285198557],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5415162454873648],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5776173285198557],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5595667870036103],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.48014440433213],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.476534296028881],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.5270758122743683],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.41516245487364634],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.42599277978339356],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.4476534296028881],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.39350180505415167],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.3898916967509025],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.4296028880866427],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.41516245487364634],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.4187725631768954],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.48014440433213],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.48014440433213],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.4296028880866427],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.3646209386281589],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.36823104693140807],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.3646209386281589],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.3285198555956679],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.3718411552346571],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.3790613718411554],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.404332129963899],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.32490974729241884],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.2888086642599279],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.3898916967509025],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.39350180505415167],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.44404332129963897],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.44043321299639004],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.2779783393501806],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.2527075812274369],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.18050541516245494],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.2779783393501806],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.4187725631768954],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.4476534296028881],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.36823104693140807],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.31046931407942246],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.2815884476534297],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.2021660649819495],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.12996389891696758],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.20938628158844774],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.19133574007220228],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.1516245487364622],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.10830324909747302],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.20577617328519865],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.21660649819494593],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.19133574007220228],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.3032490974729243],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.1985559566787004],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.09747292418772574],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.11191335740072206],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.09747292418772574],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.1516245487364622],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.20577617328519865],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.20938628158844774],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.16967509025270772],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.1985559566787004],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.24548736462093873],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
[0.22382671480144417],[-0.08310972157258735],[0.03276344790616884],[0.06597042407503309]
