temperature_array,latitude,longitude,altitude
[-0.157240038872692],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1735665694849369],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.16967930029154527],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.16034985422740533],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1778425655976677],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17862001943634603],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1801749271137027],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17862001943634603],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17240038872691943],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.16268221574344033],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17084548104956276],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.18483965014577267],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1747327502429544],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.16151603498542283],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17123420796890193],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17084548104956276],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17240038872691943],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.18095238095238103],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.18289601554907686],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17589893100097187],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17862001943634603],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17240038872691943],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.16151603498542283],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1657920310981536],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.16734693877551027],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.16656948493683194],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17317784256559776],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17084548104956276],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1735665694849369],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1778425655976677],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.18211856171039853],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17706511175898937],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17706511175898937],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.18483965014577267],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.18911564625850347],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.18600583090379016],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.185617103984451],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.18406219630709436],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17706511175898937],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17006802721088443],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17123420796890193],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17395529640427607],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.16618075801749277],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1813411078717202],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17823129251700687],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1704567541302236],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1747327502429544],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.17939747327502437],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1692905733722061],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1735665694849369],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.19183673469387763],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2007774538386784],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2128279883381925],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.20777453838678334],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1996112730806609],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.19378036929057346],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.18717201166180764],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1836734693877552],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1898931000971818],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2019436345966959],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.20388726919339173],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2042759961127309],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.185617103984451],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.18600583090379016],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.19572400388726927],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.19689018464528674],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1887269193391643],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.19805636540330424],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.21088435374149667],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.20116618075801757],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.20894071914480083],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1910592808551993],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.19028182701652097],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.19144800777453846],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.19494655004859093],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2007774538386784],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1972789115646259],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2042759961127309],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.21943634596695827],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.21554907677356663],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.21205053449951416],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.20932944606414],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.21088435374149667],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.1953352769679301],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2007774538386784],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.20155490767735673],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.20777453838678334],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2073858114674442],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2104956268221575],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.20349854227405256],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.21671525753158413],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.21010689990281833],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2062196307094267],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.20466472303207003],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.21477162293488833],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.21788143828960163],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22604470359572407],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.21477162293488833],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22448979591836743],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22332361516034993],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22526724975704573],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.23187560738581153],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22721088435374157],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.23070942662779403],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2268221574344024],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2279883381924199],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2299319727891157],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2237123420796891],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22526724975704573],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.23032069970845487],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22954324586977656],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22837706511175906],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22604470359572407],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2225461613216716],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22215743440233243],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22332361516034993],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22410106899902826],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22876579203109823],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2345966958211857],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2334305150631682],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22448979591836743],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2190476190476191],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22915451895043737],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2299319727891157],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22837706511175906],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2357628765792032],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2345966958211857],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.23692905733722067],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.23848396501457733],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24120505344995147],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24237123420796897],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24353741496598647],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24664723032069977],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.23615160349854233],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.23965014577259483],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2310981535471332],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24470359572400396],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2462585034013606],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2431486880466473],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2462585034013606],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24586977648202146],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24509232264334313],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.25675413022351806],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24703595724003893],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2474246841593781],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24586977648202146],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24820213799805643],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24237123420796897],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24820213799805643],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24820213799805643],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2517006802721089],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24509232264334313],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2517006802721089],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2474246841593781],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.25481049562682223],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.259086491739553],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2497570456754131],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2528668610301264],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.25325558794946557],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2583090379008747],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2462585034013606],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24586977648202146],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2431486880466473],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2357628765792032],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2345966958211857],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.23537414965986403],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.23965014577259483],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22876579203109823],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.22954324586977656],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24820213799805643],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.24820213799805643],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.25247813411078723],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.2497570456754131],[0.0],[0.17855086277081916],[0.006329478105759823]
[-0.23809523809523817],[0.0],[0.17855086277081916],[0.006329478105759823]
