temperature_array,latitude,longitude,altitude
[-0.1638483965014578],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.16345966958211863],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.16540330417881446],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.16618075801749277],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.16734693877551027],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.16501457725947527],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.16462585034013613],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.16734693877551027],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1681243926141886],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.16618075801749277],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.16890184645286693],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.16890184645286693],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.17084548104956276],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.17201166180758026],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.17278911564625857],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1657920310981536],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1766763848396502],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.19261418853255596],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1984450923226434],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.19611273080660843],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.19261418853255596],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1965014577259476],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1953352769679301],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1898931000971818],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.19572400388726927],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.19494655004859093],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.18950437317784263],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.19261418853255596],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1953352769679301],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1941690962099126],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.18794946550048597],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.17939747327502437],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.17317784256559776],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.17628765792031106],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.17434402332361523],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1638483965014578],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1638483965014578],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.17240038872691943],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.16967930029154527],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.16190476190476197],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.16851311953352777],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1836734693877552],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.19067055393586013],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.19378036929057346],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1945578231292518],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.19300291545189513],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.20155490767735673],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1941690962099126],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1945578231292518],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.20233236151603506],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1945578231292518],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.19494655004859093],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.18950437317784263],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1941690962099126],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.19144800777453846],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1801749271137027],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.20000000000000007],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.20272108843537423],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.20777453838678334],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.21088435374149667],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.2081632653061225],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.20583090379008753],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.19572400388726927],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.20000000000000007],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1953352769679301],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.19922254616132173],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.2007774538386784],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.2042759961127309],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.1945578231292518],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.20116618075801757],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
[-0.19883381924198257],[-0.022771472883488835],[-0.27983955838843283],[-0.04747108579319869]
