temperature_array,latitude,longitude,altitude
[-0.2213799805636541],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20932944606414],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20155490767735673],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.18483965014577267],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.1735665694849369],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.185617103984451],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.1922254616132168],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21127308066083583],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21205053449951416],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2050534499514092],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.18911564625850347],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.1933916423712343],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.1941690962099126],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.19883381924198257],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2050534499514092],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.19572400388726927],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.18211856171039853],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.18794946550048597],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20388726919339173],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21360544217687083],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21243926141885333],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22176870748299327],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2182701652089408],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20699708454810503],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20272108843537423],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20349854227405256],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21205053449951416],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21360544217687083],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21243926141885333],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21516034985422747],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20660835762876584],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20349854227405256],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20155490767735673],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20038872691933923],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.19183673469387763],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.18794946550048597],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.19805636540330424],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21632653061224497],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2171039844509233],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21321671525753166],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21943634596695827],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21749271137026246],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21865889212827996],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22565597667638493],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22643343051506323],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22643343051506323],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22215743440233243],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2190476190476191],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22332361516034993],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22293488824101076],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2190476190476191],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.20777453838678334],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.211661807580175],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22293488824101076],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2225461613216716],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21671525753158413],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2279883381924199],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2310981535471332],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2334305150631682],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2345966958211857],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2237123420796891],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22448979591836743],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22643343051506323],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.23032069970845487],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.23032069970845487],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22954324586977656],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2419825072886298],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2517006802721089],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.23731778425655983],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.23381924198250736],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.21554907677356663],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2419825072886298],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.23615160349854233],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2268221574344024],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.24470359572400396],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2248785228377066],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.22332361516034993],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2497570456754131],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2583090379008747],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.25247813411078723],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2528668610301264],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2586977648202139],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2474246841593781],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.25481049562682223],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.26103012633624884],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.25558794946550056],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.24392614188532563],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
[-0.2462585034013606],[0.7668939710986906],[0.4361907031235111],[-0.020714655618850334]
