temperature_array,latitude,longitude,altitude
[0.7509025270758123],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.772563176895307],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7364620938628159],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7111913357400723],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7256317689530687],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7436823104693141],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7581227436823106],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7184115523465705],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7292418772563178],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7039711191335741],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7039711191335741],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7689530685920578],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7436823104693141],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7653429602888088],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7870036101083032],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7184115523465705],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7111913357400723],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.700361010830325],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7436823104693141],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7075812274368232],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7075812274368232],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7472924187725632],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7833935018050543],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7761732851985561],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7220216606498197],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7436823104693141],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.700361010830325],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.6606498194945849],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7292418772563178],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7184115523465705],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7111913357400723],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.6714801444043322],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.7148014440433214],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.6534296028880867],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.5992779783393503],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.6425992779783394],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.5920577617328521],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.5992779783393503],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.6137184115523467],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.6064981949458484],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.6425992779783394],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.5956678700361012],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.5812274368231047],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.5631768953068592],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.5740072202166066],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.5956678700361012],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.628158844765343],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.5379061371841156],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.5379061371841156],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.47292418772563183],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.5090252707581228],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.48014440433213],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.5018050541516247],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.4620938628158845],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.4223826714801445],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.5054151624548737],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.46570397111913364],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.5270758122743683],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.48375451263537916],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.4873646209386283],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.46570397111913364],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.5126353790613719],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.45126353790613727],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.3285198555956679],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.39350180505415167],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.40794223826714804],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.3718411552346571],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.3790613718411554],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.3393501805054152],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.3862815884476536],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.476534296028881],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.3646209386281589],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.31768953068592065],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.3357400722021662],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.476534296028881],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.4620938628158845],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.5415162454873648],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.42599277978339356],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.29241877256317694],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.2599277978339351],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.3068592057761733],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.2707581227436824],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.28519855595667876],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.25631768953068595],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.3718411552346571],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.42599277978339356],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.40072202166064985],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.38267148014440444],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.2743682310469315],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.2779783393501806],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
[0.35018050541516255],[-0.12173506314467764],[-0.2286690097496269],[-0.041141607687438866]
