temperature_array,latitude,longitude,altitude
[-0.17512147716229357],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.19067055393586013],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1867832847424685],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1941690962099126],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.185617103984451],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.17006802721088443],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1825072886297377],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.17512147716229357],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.17978620019436353],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1825072886297377],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.17395529640427607],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1863945578231293],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1836734693877552],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.17240038872691943],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.18172983479105936],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1813411078717202],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.17317784256559776],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1584062196307095],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.16851311953352777],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1887269193391643],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1801749271137027],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.16268221574344033],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1766763848396502],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.18794946550048597],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1844509232264335],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.18522837706511183],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.18056365403304186],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1716229348882411],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1863945578231293],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1801749271137027],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1972789115646259],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.19067055393586013],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1790087463556852],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.18483965014577267],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.18717201166180764],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20894071914480083],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20466472303207003],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20155490767735673],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20233236151603506],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1965014577259476],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1953352769679301],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.1941690962099126],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.19883381924198257],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20388726919339173],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.21205053449951416],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.2054421768707484],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.2007774538386784],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20000000000000007],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20233236151603506],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20349854227405256],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20660835762876584],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20699708454810503],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.2050534499514092],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20777453838678334],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.2050534499514092],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20855199222546167],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20894071914480083],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20116618075801757],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20155490767735673],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.2054421768707484],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20855199222546167],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.20233236151603506],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.21243926141885333],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.21554907677356663],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.21243926141885333],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.22565597667638493],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.23304178814382903],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.23692905733722067],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.2334305150631682],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.2357628765792032],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
[-0.23148688046647237],[0.3505329755545098],[0.33686781438019175],[0.05601588123597445]
